23	7306246969	23	316748603	23	1414
19	6914589791	19	679367078	19	1058
14	10366240181	14	1232447228	14	565
22	6768974243	22	740858533	22	569
23	9915373556	23	618579305	23	1138
24	15084906310	23	1377733906	24	739
19	8826352521	19	877972633	19	994
16	6835962731	16	685605914	16	1120
22	9257799600	22	554354346	22	1128
24	8355072490	24	810358629	24	1594
27	5918751958	27	613301363	27	1396
17	6256674382	17	254834053	17	1017
19	16043754346	19	871588585	19	811
22	6549865994	22	874112663	22	737
23	14552245338	23	1172908537	23	828
19	3626934596	19	251185924	19	542
21	5172333471	21	745245563	21	1101
22	9818823431	22	758058573	22	784
23	14663621769	23	554340641	23	617
20	10403018576	20	859093855	20	1318
13	6495681260	13	748308851	13	535
17	8224682751	17	1312965848	17	1386
19	8793101835	19	797990786	19	489
22	14380566076	22	807194197	22	1248
20	5873835987	20	982598049	20	899
23	9027921208	23	806726301	23	1018
23	9554641110	23	930576113	23	1304
24	3647253604	24	378127265	24	710
15	16820691936	15	610371729	15	724
20	8526053134	20	1180028431	20	370
20	9072172397	20	1224485516	20	810
18	8379755263	18	1050292747	18	891
16	0	0	1354158871	16	31
23	9902507235	23	303089406	23	1345
15	4731486945	15	241964767	15	951
22	9549564611	22	869279088	22	1033
24	17675929920	24	435062971	24	980
23	4670663874	23	551507275	23	1026
21	13459904028	21	931887650	21	1173
23	4353782177	23	247381391	23	1252
20	11883430503	20	1124220001	20	823
24	7105907617	24	930924438	24	1283
20	7402525189	20	858300433	20	1101
23	8035970890	23	1109324945	23	788
29	19457741960	29	920954181	29	1145
14	12473643437	14	1161045403	14	778
17	11180804171	17	737576403	17	701
25	5878961401	25	247792088	25	873
15	3371780825	15	371317472	15	796
20	6183291380	20	929491149	20	455
19	6165086650	19	314936774	19	739
25	6706215389	25	991796077	25	1084
15	11464343192	15	736621582	15	408
22	3726053397	22	368893758	22	1082
31	24758006427	31	1483158403	31	1187
11	6158039692	11	1229484214	11	412
21	11598944923	21	425197857	21	1422
15	6325314369	15	786512878	15	873
20	7531007426	20	806206255	20	1340
27	14601378325	27	614149756	27	1177
13	6415960457	13	556996979	13	1298
11	8155355166	11	984501455	11	810
27	12639912739	27	796271579	27	1151
17	10125351162	17	180306689	17	567
14	6523972870	14	626111391	14	1277
22	8837788327	22	1166584767	22	1332
25	8123411237	25	485642068	25	992
16	6219901639	16	865852641	16	1037
20	5265186635	19	674168554	20	526
24	8363925240	24	624644968	24	1300
14	9944890362	14	1107511103	14	764
12	3672342160	12	482721199	12	208
17	12576216988	17	999180224	17	1079
17	3521127685	17	302767150	17	437
16	4119489565	16	742177237	16	777
19	11044617239	19	1168273078	19	658
16	6296309942	16	684711111	16	981
28	9934371055	28	1238669194	28	665
25	15082866745	25	729964658	25	967
15	13608200898	14	800856585	15	768
20	8162618533	20	617351184	20	1103
19	3447897031	19	682602027	19	504
23	9722199475	23	985319322	23	1086
21	4929520210	21	376205268	21	1125
16	6278731598	16	504645921	16	787
24	8454002181	24	244109571	24	1049
20	12291117003	20	860211958	20	879
25	8158697196	25	1038582559	25	1189
20	9853504936	20	620013772	20	425
23	17650338616	23	1057497608	23	864
23	14793007133	23	361217581	23	1209
28	11769774465	28	861083581	28	918
13	6500643703	13	245567186	13	630
14	8682892903	14	1308102870	14	573
15	3105153885	15	311345888	15	964
26	9610567240	26	314079577	26	1175
20	12531081446	20	1416011561	20	576
21	9191237336	21	1065399916	21	655
20	7150580285	20	1071838290	20	1498
27	5016274130	27	316782913	27	1120
23	10317611288	23	1049666342	23	1062
24	7498106249	24	735110886	24	1609
13	3991197381	13	378501287	13	667
23	0	0	1234733650	23	11
22	11459694883	22	812459713	22	883
21	8148115279	21	675340804	21	1522
14	11864894446	14	1487897224	14	908
13	4575035422	13	990898491	13	1165
19	4589911085	19	306951903	19	783
25	9542428668	25	374363896	25	1393
24	10557788183	24	801424103	24	770
23	8732242115	23	1062746454	23	1157
14	0	0	687903986	14	2
18	2548357126	18	498710668	18	963
18	13346600049	18	981219481	18	1278
15	3784219557	15	181952504	15	1080
20	6490997102	20	873933717	20	457
18	0	0	618400271	18	6
27	7866608211	27	751825571	27	1547
18	8955949415	18	925490343	18	621
21	9602120689	21	314626026	21	991
17	4799250236	17	248299510	17	825
31	21194691052	31	685423536	31	957
21	0	0	1235972496	21	21
23	5882689544	23	932257289	23	637
23	8423337411	22	1241971297	23	506
21	3129415601	21	311009376	21	499
19	5719653840	19	444887172	19	1089
13	4835273141	13	554564489	13	556
27	12216027388	27	439235564	27	1170
21	9030137920	21	254453277	21	873
18	3350106972	18	437185754	18	924
20	5924947492	20	609506124	20	1353
15	9449330118	15	923599431	15	608
16	3834815919	16	300774290	16	992
17	9462387244	17	1051797778	17	501
16	3901893579	16	740759531	16	680
14	12022594417	14	679900821	14	832
21	11186537345	21	1237407121	21	957
19	15683888842	19	933187697	19	1335
20	11482159557	20	745206236	20	1397
27	10204104606	27	622175088	27	837
24	14142697954	24	1307029625	24	1180
20	9619153347	20	499001003	20	1438
22	11496376348	22	310759155	22	1088
22	18823295650	22	1116461998	22	865
19	16552741787	19	680715975	19	653
19	5451301035	19	252179416	19	461
20	8523835541	20	1180200820	20	1086
14	4203491694	14	444577678	14	1125
24	6615904454	24	484454519	24	892
19	10513943940	19	990324959	19	831
28	20732295966	28	309659096	28	1266
25	8345004454	25	430131755	25	1191
13	4662158753	13	808768258	13	391
14	3816659973	14	500169451	14	962
18	5431643040	18	560877996	18	1309
19	5754011738	19	1066000102	19	1317
19	10745374783	19	879614357	19	558
25	15318873152	25	866907433	25	1066
22	10087259467	22	670295954	22	1146
15	3394214691	15	188050265	15	538
19	3880549396	19	613414464	19	1106
22	19354484325	22	870807429	22	1212
18	13268702603	18	1289582522	18	1193
22	14595184849	22	1115505873	22	877
15	14043439534	15	745588619	15	780
24	16812319196	24	547587867	24	843
29	6346660780	29	627553996	29	1205
20	11494688823	20	873166170	20	1101
28	8178907461	28	424412291	28	1294
29	12149640723	29	306152323	29	1505
22	8659328592	22	1232209363	22	659
13	2653720913	13	859457712	13	507
19	4165140655	19	617715580	19	740
20	17485997440	20	1236113317	20	862
20	8071795797	20	853680368	20	310
23	8236801031	23	185236739	23	1231
20	6577389154	19	928981913	20	512
22	8877998885	22	670427480	22	1628
20	7880421171	20	306828062	20	1030
24	13105615041	24	750635840	24	1302
21	0	0	749484958	21	2
18	8385572351	18	625673122	18	1190
21	7772264134	21	1234929321	21	814
22	10706946386	22	562759177	22	1085
15	6156279476	15	868915213	15	897
12	9648444983	12	567862170	12	594
26	8412758831	26	680345700	26	1298
19	13769039013	19	1058287762	19	564
21	21951882206	21	857770328	21	785
20	13932082961	20	924587624	20	1064
24	9958675058	24	567116544	24	774
16	5810011658	16	936472731	16	751
21	8831048726	21	938734336	21	1066
25	13657807855	25	671443125	25	1390
19	6629562558	19	486351121	19	1189
18	9917333993	18	746329311	18	1160
24	7829769365	24	740332104	24	1315
29	9350307579	29	562916342	29	1482
18	7997999599	18	1111099934	18	554
23	5324444179	23	372081218	23	925
26	12743527324	26	501659220	26	1376
24	7026676190	24	1169308571	24	1208
20	9394084503	20	872577730	20	1039
22	20191697777	22	1291881912	22	1388
20	10514242897	20	1176571933	20	1257
17	10725757761	17	491858877	17	775
18	4654397993	18	364553933	18	547
22	12155124381	21	1060341078	22	501
22	14689925558	22	690352111	22	1360
24	12533081806	24	674586005	24	991
20	11158983811	20	683996209	20	854
16	5762261436	15	435631232	16	433
25	17490136912	25	1180025566	25	841
15	16639815056	15	1303956119	15	1260
16	16992592982	16	308160712	16	624
16	7761830179	16	1049796855	16	1240
21	7900013568	21	316279573	21	433
25	4825916600	25	670593056	25	1248
27	5550443056	27	863573458	27	1057
20	12709490005	20	1103973721	20	1099
19	5569877504	19	681474709	19	986
22	12029790598	22	495628301	22	720
18	5275532869	18	743393820	18	1397
29	8325689367	29	367918223	29	1309
18	0	0	930199547	18	2
26	5260447788	26	746415283	26	1091
19	7461045989	19	865534935	19	192
23	8461414573	23	618813524	23	800
26	6083107149	26	371785473	26	764
21	6904696357	21	742966024	21	993
29	17056911253	29	801531429	29	1263
24	9312597840	24	1171232880	24	860
27	8298751589	27	247463552	27	1290
16	6257866139	16	1044154007	16	1344
20	4423251019	20	244680952	20	1163
22	8728333485	22	507576800	22	1002
17	8182750453	17	993217443	17	1230
22	7900274278	22	619127266	22	709
19	18399650511	19	860855994	19	904
20	8924239715	20	990992251	20	1388
19	8476270333	19	500517848	19	922
24	12822634402	24	1006347512	24	1441
19	5350936614	19	310732401	19	641
22	6770448447	22	252464117	22	1070
16	10385432803	16	1113565233	16	748
14	4488671129	14	692022968	14	660
14	4564001881	14	690822976	14	400
19	4741726063	19	615591596	19	876
11	5620916362	11	1057008008	11	1034
23	15114940550	23	939707294	23	957
15	11034085363	15	927197694	15	688
16	3652384194	16	247118253	16	675
19	7909996793	19	678520015	19	1545
19	9295516181	19	683080150	19	581
30	17119805519	30	307507989	30	1394
21	7427499019	21	808647805	21	924
20	11075964463	20	810180936	20	1252
21	5816958847	21	742571995	21	443
21	6839536853	21	1117016208	21	1146
25	11321306612	25	426804572	25	1203
16	9340702524	16	1168069148	16	760
20	16993888433	20	311643827	20	653
19	7722570032	19	796387943	19	953
16	2607955557	16	189238492	16	1083
17	5671908206	17	1052876249	17	573
20	11045673490	20	865933605	20	717
15	10028456887	15	985164105	15	1234
20	5765606860	20	312767381	20	1343
17	11942008123	17	1243661604	17	589
20	5736460479	20	623702918	20	1276
21	4449169925	21	617431909	21	1188
23	11762720257	23	1682927823	23	504
19	6341219755	19	737794708	19	333
28	7493800388	28	552923280	28	668
17	6955453732	17	978771302	17	953
27	19539817390	27	800522251	27	1141
20	7324552216	20	928343862	20	1184
18	4308940217	18	938690984	18	775
18	4964079526	18	246564831	18	1170
22	8831098792	22	638635809	22	1318
16	8325280660	16	1238332693	16	810
23	6922147715	23	377274018	23	838
22	8720236218	22	1041895247	22	843
19	9360044805	19	1105563079	19	964
18	6127559457	18	436539792	18	926
24	7164892769	24	1297400534	24	1040
20	7033350634	20	748580870	20	1257
16	9410297645	16	504684620	16	463
24	13338844272	24	1171163027	24	1284
12	6814497825	12	1186761425	12	427
18	5606036846	18	188168536	18	1011
18	7846507306	18	1417943854	18	853
11	9119173688	11	370457567	11	952
26	8790206556	26	868514142	26	655
10	6571315604	10	999639973	10	689
26	11008458055	26	436148475	26	1125
22	16631145591	22	1225513403	22	1218
19	9002171946	19	487684425	19	913
24	8259348428	24	1051256307	24	773
18	5686383133	18	248593675	18	798
17	5647233953	17	1118770954	17	469
13	6773666722	13	992859700	13	945
17	7974963922	17	670617695	17	862
21	8436579790	21	246434666	21	1222
24	5169908595	24	250470764	24	534
23	4640947910	23	370076631	23	1047
22	21327160358	22	490701870	22	986
28	5913612999	28	685435815	28	1296
12	6465835866	12	556801672	12	503
25	10148524096	25	924684230	25	1350
21	8310544900	21	677886677	21	1240
23	17653106216	23	872893458	23	885
24	4427608852	24	431381502	24	798
22	7499770792	22	801111889	22	320
17	12355675222	17	1296278450	17	616
17	7276871360	17	671973582	17	571
17	3352498575	16	608613843	17	1478
19	7976701790	19	733075312	19	926
29	8355628870	29	802909517	29	1422
25	10452520181	25	309009870	25	1042
20	3330515094	20	615867480	20	1005
17	6290352328	17	613664453	17	1136
12	10662585558	12	930316437	12	530
16	11267948053	16	865425771	16	583
22	5370357828	22	495178508	22	855
20	5295379155	20	556021536	20	1207
13	10063610233	12	1371535864	13	545
21	0	0	626007127	21	4
24	16500323639	24	433469861	24	1098
15	7321888175	15	1233345679	15	1057
18	3955139670	18	619720944	18	565
16	5734045002	16	497140986	16	722
12	5419547379	12	742386678	12	1335
20	5874926292	20	562994709	20	1276
20	16782583524	20	1191785123	20	813
17	5830357869	17	426596524	17	1231
21	4084551225	21	311879219	21	738
17	5316439709	17	623481028	17	144
23	6979889020	23	429549135	23	1216
20	0	0	558923414	20	6
23	15541902759	23	1165432588	23	1017
17	5991843622	17	803601817	17	872
21	6809631865	20	1110364258	21	766
17	10076326550	17	919160073	17	451
19	6355776287	19	555583244	19	874
20	8416644965	20	1049688425	20	1057
26	13164150934	26	865527250	26	1302
20	6537230334	20	562801740	20	1023
21	10929741951	21	917007533	21	1313
25	9641093175	25	1173630134	25	1016
20	10377205804	20	1122831954	20	1149
25	11122405803	25	495286936	25	1362
19	8273116854	19	737660470	19	733
11	4559456203	11	498937150	11	748
23	10558504087	23	994833179	23	1893
18	19747565300	18	1287970952	18	1232
21	9154499089	21	501232355	21	1091
21	8707538303	21	375070062	21	1035
24	6717127501	24	430682471	24	847
22	13498539887	22	678104983	22	1659
24	13785096155	24	247234942	24	1385
23	11918803786	23	247474311	23	1048
21	12879633334	21	612798977	21	1580
24	10385747694	24	1052256306	24	898
22	8325403300	22	856034429	22	895
19	9950233411	19	1097562315	19	857
17	8488493629	17	314670457	17	956
17	6020276938	17	561744744	17	472
25	0	0	751136078	25	6
22	5814148220	22	817817788	22	687
21	9674009755	21	921403765	21	1429
23	10720733766	23	498909784	23	925
22	5888729950	22	871501604	22	611
22	7432485766	22	502762391	22	1766
17	5674152889	17	561755603	17	1276
25	11826225795	25	806964326	25	1474
25	9759321940	25	415686062	25	762
17	9391448278	17	1232965120	17	802
16	7964073629	16	1052084273	16	1495
15	10587905016	15	821418401	15	764
19	14535115365	19	918490122	19	685
12	3118737406	12	748928994	12	419
21	14923094921	21	1489828708	21	840
20	9347927717	20	249535803	20	1033
26	15989519122	26	864061561	26	1309
23	6070453995	23	315056073	23	1277
18	6660561826	18	993331476	18	1382
21	4980485797	21	435728914	21	834
25	14884742054	25	1168341902	25	754
25	8599537112	25	687240708	25	1304
21	7371127563	21	680417992	21	1272
16	5031638697	16	613592314	16	371
22	9452865477	22	877113923	22	1081
23	8353520441	23	857890064	23	534
19	7694508494	19	915126016	19	1037
23	6460404528	23	440330911	23	1063
21	9434819858	21	877402913	21	667
12	2354171855	12	560481921	12	904
18	8084623506	18	1126684359	18	1015
20	7286109725	20	1548704435	20	348
14	1158026382	9	368007491	14	30
20	8897523735	20	558604394	20	945
21	12253184935	21	928980009	21	699
16	8588749065	16	972216300	16	903
26	9125196712	26	427200160	26	768
16	6927229257	16	674455852	16	445
14	5519010205	14	431139896	14	962
22	18151448264	22	492807481	22	1348
20	11233658384	20	931949612	20	352
25	0	0	620703404	25	11
20	8727022552	20	1232219268	20	556
22	8217607117	22	1047505335	22	991
24	4119064818	24	554697272	24	785
19	3607749592	19	311560880	19	730
22	8984716671	22	624467590	22	1048
19	5762540551	19	552488920	19	810
15	5896850251	15	629640214	15	780
21	10957879747	21	1110397623	21	1508
18	0	0	942701597	18	10
20	4579274246	20	794531151	20	743
27	6895696820	27	563344082	27	726
22	6808602197	22	560422177	22	518
16	4353231489	16	798276042	16	512
21	5957880533	21	431565207	21	1467
17	12020739057	17	1185105445	17	647
18	9458711142	18	1044753994	18	1244
