15	4849104813	15	807619504	15	267
13	5406277143	13	1856027674	13	78
6	3235015348	6	745716380	6	214
6	502552438	4	183743679	6	12
9	4452080343	9	548307418	9	411
9	2627065557	9	1115585689	9	150
5	2166041273	5	749608235	5	107
9	2799280861	3	867058118	9	13
5	3284232772	5	1241774606	5	173
8	3179178076	8	566122431	8	128
9	552420033	5	122869459	6	7
11	2747459690	11	930144540	11	176
7	3588796570	5	687249932	7	22
11	6776674755	11	1492075836	11	290
11	3018444388	11	861368110	11	279
5	2298480108	5	552596370	5	317
10	2706743122	10	624968866	10	512
7	0	0	1045483741	7	4
7	0	0	751471809	7	55
10	3666285567	10	491813999	10	217
7	2678815252	7	615583381	7	113
9	0	0	613990132	9	2
11	2654287289	11	750838413	11	365
9	6065943672	9	800201414	9	413
14	2127317913	14	493546818	14	847
6	5575883672	6	1057038130	6	225
7	2116351382	7	621000664	7	247
8	1756823476	8	500359826	8	166
11	0	0	1255738368	11	4
14	3273757913	14	809232460	14	287
10	2187827718	10	622280139	10	74
8	4380513974	8	1110812596	8	62
12	4275237840	12	688895712	12	725
5	0	0	1561422117	5	2
7	2725406053	7	1186458483	7	54
17	4263013798	17	240189668	17	561
8	2509815428	8	186045904	8	101
11	2341669669	11	844408586	11	283
9	0	0	1132265133	9	6
8	3598073605	8	558005495	8	520
9	2302258475	9	246202881	9	55
12	5945890493	12	1492877044	12	103
7	1116374739	7	246606901	7	230
12	2939568176	12	874202722	12	574
13	5406723563	10	1307949176	13	78
11	2869266432	11	812691951	11	375
11	0	0	310610514	11	1
10	4899544567	10	1188029379	10	320
4	3073158262	4	804389000	4	252
15	7325709641	15	1307059215	15	258
7	0	0	432990175	7	2
12	2595308371	12	977609073	12	223
7	4208356342	7	802407751	7	261
11	2152561505	11	623932349	11	236
12	7323402925	11	1122380392	12	228
11	5182578558	11	870552923	11	441
8	4319052523	8	922354425	8	167
7	5996699774	7	935066902	7	200
10	1852684491	10	607447166	10	350
8	3905673789	8	619493522	8	263
5	1245329571	5	302369308	5	189
6	7201829875	6	557359062	6	165
12	8073991303	12	872333651	12	309
10	2416891031	10	432689462	10	50
3	2956443017	2	908308724	2	193
12	4923599997	10	2052919246	12	59
10	2284164612	10	742949135	10	402
11	5849957910	11	881406091	11	287
8	997717768	5	435829203	8	14
5	0	0	1607519182	5	14
7	0	0	614694070	7	7
8	1164851445	8	248044679	8	14
13	4159200507	13	746577346	13	290
10	5390338951	10	1000703320	10	463
9	2649213305	9	938416793	9	76
8	2596203876	8	623919318	8	27
13	4087608323	13	1119328909	13	224
11	3026487287	11	873661099	11	24
8	5496035137	3	1312469259	8	86
10	2374969930	10	732050138	10	468
12	4034618732	12	485816530	12	315
7	1439099912	7	433660573	7	137
10	0	0	1170825591	10	8
5	3255880365	5	1055564486	5	202
11	4402086483	11	818249830	11	289
6	3034377770	6	800594798	6	167
5	1818505823	5	430554894	5	273
8	1738801084	8	1054814953	8	115
10	3055585642	8	1361309418	10	26
8	2576613566	8	873651647	8	273
10	2138487698	10	602553928	10	128
12	1630041842	12	426536520	12	201
11	0	0	1052670201	11	2
9	0	0	989048789	9	2
11	0	0	1242638826	11	4
9	2328570753	9	746510388	9	76
9	3798507042	9	1180060940	9	398
9	8473157155	9	550470337	9	421
7	3059167576	6	491893018	7	74
8	3726271278	8	849845708	8	256
9	1107780832	9	121664856	9	92
8	3977225082	8	1037541749	8	358
11	9155075997	11	1240948429	11	551
11	4902267227	11	484317003	11	462
5	7236960204	5	1555028309	5	136
9	3648094314	9	809789558	9	331
9	3265927134	9	552510247	9	232
8	1947483646	8	310027516	8	171
12	1913099123	12	551998559	12	69
6	0	0	1544723666	6	17
3	5748706211	3	1052665722	3	194
12	5629202403	12	1233746551	12	180
8	1108762333	7	557883323	8	12
8	1738801084	8	1054814953	8	115
13	3919578959	13	671437934	13	678
9	2733588926	9	433661075	9	289
11	2293638405	11	424221700	11	553
7	4687989068	7	617035413	7	364
7	2842485263	7	801863565	7	258
5	0	0	939930861	5	2
11	3044071977	11	304083018	11	322
6	5610911371	6	1487078877	6	51
5	1418560391	5	435476218	5	153
14	6849258327	14	1056123089	14	461
4	1488333740	2	821750554	2	17
4	0	0	1679335096	4	13
10	3973892881	10	1113192924	10	356
6	1050231534	1	1180785802	6	24
13	4749187038	13	1120563688	13	314
8	5630546904	7	742443026	8	283
12	7277136039	12	499536814	12	739
8	1609976803	6	493826507	6	285
12	3469781614	12	1369513330	12	84
8	3716036785	8	1371877391	8	188
14	7996058611	14	797207834	14	217
9	6681490276	9	497085169	9	215
7	3516892501	7	490699710	7	165
7	2615283218	5	425904650	5	104
14	3229934861	14	424768428	14	564
14	5193006648	14	1529265971	14	193
7	1745941931	7	802354764	7	42
4	2951516458	4	855746731	4	465
4	3285867146	4	1173181367	4	464
7	0	0	732886770	6	12
10	0	0	1315191731	10	14
5	248448084	1	182302019	1	143
7	2574993518	7	999180390	7	24
10	1872198208	10	544111263	10	300
8	3132104441	8	614042759	8	61
6	0	0	1789148035	6	25
6	4637033693	6	1792214511	6	32
8	6975146422	8	1474654848	8	146
7	5593708561	7	1112003891	7	249
8	4288180359	8	1163006396	8	177
6	1327256295	6	369896264	6	354
12	2377738576	12	612730679	12	270
7	2565911939	7	498027795	7	376
6	2944555420	6	557492589	6	224
11	3530154372	11	874090814	11	219
10	1694725383	10	693444683	10	42
9	7132853019	9	880760231	9	190
15	8567680605	15	747509665	15	401
10	1518061930	10	375857086	10	169
7	1984034984	7	611903601	7	303
9	5213620710	9	870106523	9	237
8	0	0	1163088652	8	28
8	3523580145	8	1037303212	8	413
8	2204438296	8	554574435	8	128
8	1649043444	8	431747074	8	17
10	3909025448	10	1172460056	10	36
7	0	0	614840880	7	10
8	5949481097	8	366969185	8	317
7	3336363377	7	311220255	7	498
7	1578029789	7	365374689	7	140
11	5503849974	8	1753285265	11	476
7	1132158901	7	246448651	7	137
10	4755669261	7	627818698	7	133
5	2843613496	5	937953654	5	66
8	4855523901	7	1728598132	8	162
11	0	0	799192945	11	4
8	4162759748	8	979205157	8	148
19	3712373617	19	490477959	19	566
8	3667364110	8	435715428	8	354
10	4679195516	10	1191881084	10	182
14	4650189277	14	1178109837	14	531
5	3071696121	5	1181031580	5	330
7	0	0	802947227	4	8
9	5666109359	9	1227098124	9	186
8	730602800	8	370808826	8	37
10	2699929367	10	814532643	10	525
9	1118914230	9	244467528	9	579
12	3655025006	12	732168385	12	393
5	915139515	5	493862344	5	35
9	3026602554	9	872329039	9	158
9	2141265011	7	1159405059	7	15
13	3987267969	13	683788367	13	440
7	3102898162	7	1127360899	7	131
7	1157711407	6	358078501	6	117
8	2363241669	5	370287905	8	50
13	4206537225	13	741647019	13	332
10	3238457732	10	688108155	10	513
15	5346370545	15	551262249	15	115
9	4243899549	9	877372192	9	21
14	6374326288	14	807214288	14	352
9	5480599869	8	2361107241	9	44
9	3858158586	9	690865003	9	81
9	3357127227	9	1298084728	9	56
13	7847108808	13	998949598	13	372
7	3102526005	1	1234719203	7	21
11	1633817451	11	737563745	11	446
11	815924541	11	246378940	11	263
8	2142767688	8	184916438	8	360
9	0	0	874940111	9	9
8	3840389954	8	1054978519	8	195
13	6781628275	13	433214534	13	460
7	2116549999	6	806372934	6	171
8	710649677	8	313298661	8	17
10	2788022449	10	312847857	10	308
10	2173550267	10	675337205	10	63
8	2633416947	8	180966870	8	321
5	2482221984	5	739610851	5	90
7	0	0	1538295924	7	10
10	0	0	1056119093	10	87
8	870009697	8	184853883	8	501
6	4470070188	4	1066504096	6	88
13	4764053381	13	871646010	13	382
8	1537765071	8	1054240610	8	190
12	3815072498	12	1303572181	12	267
5	1417996173	5	624081973	5	32
11	0	0	869602573	11	2
9	5328895644	9	925926948	9	400
10	5540784393	10	1118423739	10	124
10	3042446213	10	1037284353	10	16
10	2738662373	10	924638092	10	255
13	6248926484	13	1174894839	13	422
7	2569306383	7	790152156	7	201
9	2435570926	8	443121472	9	15
10	2609217915	10	739671899	10	95
6	5925842884	5	997265985	5	201
10	5176716686	10	1166026938	10	148
7	3437062959	7	1169125365	7	72
3	0	0	751710674	3	6
7	2275365610	7	243609618	7	21
13	0	0	677316910	13	18
9	1368948006	9	241214389	9	20
11	6892491706	11	1351909152	11	360
13	6143193641	13	870939755	13	545
10	0	0	1236799305	10	10
8	1408519982	8	440224072	8	192
13	1791700567	13	553972534	13	152
11	4933153088	11	1288575292	11	278
9	5171524763	9	1410602306	9	242
6	3233300332	6	1362732782	6	90
7	8002595968	7	1685532707	7	124
14	4800767775	14	1052423036	14	444
8	3868588106	8	682171819	8	175
9	0	0	1307620654	9	3
13	3620231776	13	250850808	13	197
11	5164644222	11	1117690439	11	248
10	7809676095	10	931405013	10	147
9	0	0	1120255252	9	37
9	2070059353	9	736634680	9	143
5	0	0	1057068464	5	9
8	2840093535	8	551167962	8	288
13	8952631743	13	922192362	13	188
5	2029252308	5	618622749	5	227
11	0	0	1546781093	11	5
8	3558878406	8	613650936	8	57
11	5348876702	11	187154251	11	219
6	1416262466	5	674140856	6	16
11	4523821100	11	497856194	11	309
8	4930574044	8	1240768048	8	314
10	2138737938	9	803892687	10	21
6	0	0	805201075	6	12
12	2283200617	12	308358724	12	495
4	3335757032	4	936907165	4	111
9	4696814506	9	679670395	9	138
12	4494179615	12	756005974	12	244
4	4333581947	4	503974246	4	225
10	1725330971	8	692215762	10	29
7	1477986575	7	551985121	7	115
7	1808114685	7	635369645	7	300
8	1988853524	2	1731833709	8	71
10	4768332781	10	621148836	10	311
10	1099019804	6	685356464	9	13
9	2536285504	9	929171717	9	210
6	3175149736	6	503867730	6	303
8	9562536547	8	684945440	8	195
12	3660991564	12	439165974	12	252
8	1076911331	8	363303106	8	63
10	0	0	1244598494	10	4
14	3340108136	14	309482575	14	354
8	3511899287	8	867143775	8	410
4	2664946027	3	869550117	4	63
5	2351373311	5	1064607475	5	22
5	0	0	1113991586	5	4
10	4298006241	10	1668631724	10	49
5	1835999711	5	792985290	5	35
10	4961799716	10	742970277	10	622
9	0	0	612118006	9	2
7	5486372527	6	1483335264	7	99
11	1287661781	11	428622389	11	78
12	4672682487	11	873073956	12	273
10	2982722514	10	982559405	10	261
8	5751801508	1	1419542076	8	83
7	0	0	626221413	7	2
11	0	0	1106587905	11	28
5	0	0	1424546328	5	12
12	2634429810	10	740897720	12	394
8	0	0	1737122189	8	32
8	5790139080	8	1719939153	8	114
5	430156116	5	124366165	5	24
8	2554130191	8	621159488	8	25
12	6544033815	12	610341579	12	419
5	923854936	5	496626798	5	35
10	2455124576	10	1187068422	10	445
10	2041114563	8	1111594930	10	12
8	4654268123	8	1181551657	8	49
11	8932584365	11	1231585453	11	635
6	2135352650	6	249695529	6	277
12	3773015057	12	432839436	12	290
7	3159987075	7	2001711921	7	13
7	2902631271	7	497140681	7	194
8	2440836207	8	676645337	8	212
15	2734820057	15	257608290	15	624
6	2558796955	6	923845032	6	179
12	5990789657	12	914238574	12	269
11	8470644471	2	1491190835	11	108
10	6032561872	10	799979279	10	114
8	4555157377	8	1176974852	8	128
10	1420023432	10	495256562	10	147
9	0	0	1135658323	9	12
9	3969204021	9	928138683	9	316
9	0	0	555120699	9	2
7	0	0	557445872	7	9
12	3557580203	12	729776111	12	102
4	1874489942	4	674540765	4	19
11	5969996806	11	683960370	11	365
8	1838456188	8	861795858	8	179
6	1150425997	6	628934252	6	54
13	2968517053	13	554966434	13	215
7	5354192458	7	1064306313	7	237
10	1007768327	10	239789321	10	271
5	7357219233	4	1476750080	4	112
3	0	0	1352685135	3	7
13	5176193012	13	671094243	13	251
7	3257353704	7	680974011	7	139
4	0	0	810043716	4	4
9	3961892562	8	1232021179	9	216
8	5301587931	8	1047606509	8	175
18	5328172472	18	996444109	18	684
13	4156567689	13	373622708	13	456
7	4139809327	7	810643262	7	64
4	1598786094	3	870216478	3	71
9	1552209360	9	374567472	9	430
13	3602269087	13	806542336	13	574
7	6652176213	7	859402572	7	203
11	2727649156	11	125801979	11	215
8	2230345602	7	1048985135	8	13
8	2376963128	8	192106263	8	175
13	3615258924	13	1179295311	13	323
12	5731544184	12	372603228	12	61
10	4492216961	10	927592882	10	146
10	2123585837	10	431554605	10	63
7	2124012470	7	490145364	7	189
9	252028882	1	306027255	9	5
6	2647486849	6	859137521	6	24
13	4414388255	13	871370319	13	312
4	874559371	2	440436336	2	5
8	1524627409	8	377666280	8	223
11	5285949466	11	253661996	11	214
9	4957601031	9	867792540	9	102
8	1242540205	8	619838266	8	32
5	4042052530	5	1194160582	5	279
12	11698173110	12	917818747	12	232
15	0	0	1863321023	15	2
8	1908085439	8	371316141	8	244
5	1228847462	5	182776863	5	23
10	3044161300	8	1189971979	10	168
9	3661014594	9	557743818	9	211
12	0	0	1108333778	12	5
8	0	0	673282687	8	2
7	610242652	3	245146692	3	80
9	1978050240	8	1171979736	9	8
3	930274737	3	372149149	3	61
12	4383080701	8	1128723431	12	353
11	4260657100	11	867983105	11	77
13	0	0	806454029	13	7
12	5765309989	12	1359851843	12	174
7	1508113175	3	745334879	7	14
6	5590533967	6	1544518458	6	49
4	2698215528	4	504185826	4	209
9	4135381355	9	626853970	9	560
12	3846152004	12	693971071	12	442
8	4646658432	8	922178498	8	337
10	3117439011	10	626289326	10	60
9	5122436152	7	1864181950	9	106
7	3000309222	7	736369998	7	129
9	0	0	796885332	9	5
7	2430398718	7	620167125	7	155
16	1502358780	15	248297894	16	105
12	0	0	1174157740	12	3
10	3858905181	10	490655578	10	88
18	4549347151	18	1240879075	18	338
12	4715522544	12	1190647977	12	307
11	2807991159	11	179754847	11	420
12	2632756104	12	740749930	12	184
5	3431718335	5	1114902664	5	65
7	1923862715	7	304214101	7	222
10	5047845119	10	613279709	10	442
16	0	0	1112454455	16	3
8	4801453650	8	368837719	8	430
14	429218974	3	129390549	3	13
9	2124074166	6	1239751687	8	230
10	0	0	816819778	10	2
7	9016968323	5	1060961281	5	173
10	5108595191	10	1303778471	10	95
8	3838320170	8	861860317	8	297
7	3328766668	7	1172310801	7	218
10	2456157372	10	626251016	10	461
8	0	0	1320791711	8	2
6	0	0	870052590	6	2
10	4099279769	10	1009430293	10	504
9	2920252245	9	556513902	9	396
11	1297477711	11	248716531	11	523
13	5226830846	13	445723382	13	198
9	2892160730	9	878457336	9	374
12	0	0	1248716063	12	16
9	3441463367	9	681557230	9	117
9	2823137799	9	870977467	9	342
7	2149975824	6	1171930199	6	55
9	975068531	3	632378279	8	9
8	2695465940	7	1057375380	8	31
9	3912384634	9	1304927046	9	312
3	1854120834	3	874061098	3	163
12	1891655130	12	245111094	12	417
17	8203085154	17	1288660290	17	368
9	4360789389	9	1173370173	9	102
9	0	0	1125621354	9	3
10	4697861022	10	1061615761	10	99
7	7599337555	7	1122532983	7	175
5	0	0	805224132	5	8
8	3061256286	8	1041050615	8	207
14	3488591619	14	742331641	14	271
8	5599660074	8	438738943	8	277
7	1355199857	7	435435230	7	215
10	2793905045	10	490779056	10	64
8	1063728044	8	367101698	8	160
9	1551240225	9	371090981	9	184
13	1361984199	13	695103098	13	107
9	2349446600	9	928839039	9	15
8	5129222750	8	1367756656	8	247
12	3333493124	12	673982119	12	363
12	4526712228	12	684444290	12	103
7	3016830199	7	1119449907	7	133
17	0	0	1422154627	17	31
7	0	0	739468103	7	12
6	1654255662	6	556943456	6	324
4	1399013662	4	248487787	4	142
6	1035717726	6	311054793	6	50
9	5981202650	9	981992120	9	117
16	5509556041	16	742929718	16	245
3	5594217617	2	687015008	2	261
8	306783315	1	1301435490	8	8
9	1723556707	9	241351553	9	422
3	3656168550	3	1480961094	3	260
4	0	0	737626529	4	8
10	0	0	881042585	10	17
8	3972534497	8	622364209	8	125
8	5195668835	8	621222053	8	357
11	5007143668	11	555651067	11	497
8	5325663004	8	1220998981	8	415
15	3993760403	15	248680960	15	683
9	2896297666	9	1249093247	9	314
12	3752680862	12	362996037	12	281
13	0	0	1107303629	13	37
11	0	0	1609941091	11	77
7	3870843963	7	983374302	7	230
7	1192998717	6	314256781	7	27
9	3823905703	9	608552083	9	366
8	6639753389	7	1605197403	7	117
13	4808058709	13	1041186952	13	270
14	3872603271	14	809938206	14	166
9	3032849282	9	259768991	9	277
11	3466548495	11	614476307	11	131
8	1936288636	8	501622494	8	214
7	560784894	4	241692794	7	8
8	2003542936	8	247788538	8	354
12	1347477724	12	369662504	12	222
9	0	0	1356686792	9	2
8	2776208032	8	698931149	8	316
10	1873757807	10	239934633	10	536
8	2265727269	8	678054952	8	280
7	4805672055	7	1410933148	7	355
11	1880182759	11	563740902	11	90
6	2481340792	6	868901905	6	169
15	3706255790	15	491356412	15	131
9	3689187514	8	430294584	8	537
2	5354791962	2	1593330322	2	40
11	2650814473	7	1180851379	11	33
15	5951490731	15	553464784	15	367
7	0	0	1353593111	7	14
9	2014683122	9	742767667	9	107
5	4044658704	5	1480912637	5	153
6	1257170511	6	365562498	6	13
11	9065497650	11	493066518	11	165
5	0	0	431942596	5	2
5	616885344	5	307507139	5	20
7	806655210	7	447860777	7	84
4	2180290468	4	557030923	4	42
11	3099645026	11	494170688	11	395
5	1522440797	5	487510808	5	357
13	4432400383	13	1245024721	13	493
11	2341983415	11	569608454	11	199
7	3335894001	4	1364744823	7	110
10	2897851917	10	742732499	10	46
6	4470979494	5	986947996	6	43
9	2305143989	9	245738131	9	32
6	798185579	6	302822428	6	10
5	2077602049	5	869840658	5	107
12	3892924856	12	617082526	12	162
7	3122009485	7	936550149	7	31
15	4786685606	13	1378083441	13	385
8	3740841863	8	246070387	8	210
14	6050136381	14	931978111	14	724
12	4176333219	12	1046242555	12	312
5	2619143545	5	992870902	5	142
12	3966874015	12	928845289	12	119
9	2171185712	9	739102942	9	68
13	7958217413	13	741155556	13	136
5	4680397585	4	1124974338	5	63
11	7116082448	11	1308468906	11	313
8	3106337345	8	863506350	8	496
10	3348151133	10	848914824	10	405
14	4039796555	14	739599724	14	429
13	5764602168	13	1185115982	13	404
5	4555423408	5	986802496	5	129
11	3448596913	11	555919613	11	224
11	0	0	553437886	11	6
8	0	0	1372573043	8	18
12	9466444168	12	869983531	12	575
5	2555019949	5	754301041	5	173
7	2716304100	7	934757764	7	223
4	2779091963	4	1599798165	4	24
10	3267362721	10	620720733	10	459
7	4443492508	7	976365146	7	166
15	4985552595	15	922646038	15	141
13	3190825667	13	562322779	13	261
7	5857070716	7	1399558314	7	131
10	2925721453	10	736083386	10	37
7	2934945767	7	246786801	7	92
11	3657016233	11	367864298	11	526
10	3940596875	10	791211950	10	835
13	3687801627	13	678416004	13	736
5	0	0	878159580	5	2
7	3023143781	7	678262311	7	91
10	6967470790	10	985676125	10	317
8	0	0	491182495	7	14
17	4122985066	17	443598889	17	317
11	0	0	792663973	11	14
7	1849126347	7	687486195	7	183
7	3389799368	7	871180356	7	398
12	2531681106	12	251964742	12	428
9	4735860851	9	1048280740	9	76
11	3228424494	11	690312473	11	488
6	3755961202	6	979808479	6	140
7	6171985591	7	624552064	7	254
16	0	0	869673103	16	10
7	4625407625	7	998286364	7	442
12	2161905128	12	434317613	12	234
11	2222907346	11	736452867	11	291
8	1324927067	8	496151006	8	128
7	7084200100	7	1001888391	7	204
8	1729711994	8	570598835	8	282
10	0	0	1912243717	10	6
5	0	0	1359731527	5	3
10	6424008426	10	755529153	10	278
9	5153191689	9	992683934	9	77
14	4505130557	14	499601255	14	179
7	1056155363	4	872307771	7	11
7	2982148822	7	1177444982	7	215
9	2566476720	9	619932683	9	507
8	3248848731	8	917065565	8	123
8	0	0	1122688479	8	2
6	3619436558	6	1604255492	6	87
12	1778831017	12	368283082	12	273
8	3018962136	8	555070039	8	224
4	0	0	1542376915	4	2
7	0	0	1859314117	7	59
9	1821327195	9	369535686	9	25
9	2980571775	8	1110083847	8	23
5	0	0	1616920300	5	3
11	4842800223	11	732699200	11	341
14	6388684690	14	1365723182	14	160
11	3650170304	11	437147325	11	60
7	6087706320	7	1002011101	7	248
11	0	0	307809113	8	3
6	3181909365	6	431948702	6	273
10	2348299055	10	740899151	10	397
6	1897195885	2	863532392	6	7
5	1434200787	5	497075589	5	17
8	4033811442	8	809058342	8	245
10	1352820063	10	250628208	10	428
8	3222855420	2	1238928135	8	45
9	3321611138	9	1250431904	9	84
17	2974668353	17	689940774	17	509
9	3933409276	9	1358463898	9	457
13	2468802506	13	556531721	13	347
10	2928767606	10	805332098	10	297
14	3005556600	14	422518546	14	425
9	859900612	9	187995463	9	59
7	4298707821	7	1487490302	7	80
5	0	0	920555629	5	5
7	0	0	1611652617	7	41
