10	4	2901430028	800047687	4	162
10	3	1737074876	696554039	9	210
10	7	7614631782	1348805993	8	351
10	10	9067508256	1290481474	10	354
10	8	5543235742	381396948	9	640
10	8	4223619063	639201241	8	399
10	10	8025371548	1242665345	10	583
10	8	5998268105	1727912276	10	470
10	9	9045357323	1023894835	10	516
10	10	4957463581	918802652	10	495
10	9	3334457406	759025285	10	626
10	6	4580073430	909426387	6	501
10	9	2973776911	588523019	10	415
10	7	2068512788	163287807	9	149
10	2	489046772	321251401	8	5
10	10	7613639254	866243164	10	585
10	2	422878914	52706907	2	122
10	7	4248488098	981073940	9	290
10	9	3720123750	759510452	9	575
10	9	6598277068	767568689	10	689
10	10	5507843649	954845540	10	792
10	2	585762894	160192543	2	212
10	6	5372017433	992975629	10	376
10	7	4210090228	1128443783	10	109
10	9	10751173370	1352457301	10	504
10	8	5242989264	1023108145	8	684
10	10	10019917527	708386270	10	454
10	1	425897775	156601180	1	3
10	10	5277794223	1134304725	10	504
10	10	7059863601	1683880069	10	261
10	10	9124673617	598137855	10	665
10	6	5348655539	268461214	6	241
10	1	262389354	165070634	1	5
10	5	3732527627	1515101469	9	381
10	9	3280807866	598288433	9	341
10	9	5768115673	805897500	9	868
10	5	3147518116	1132316798	10	303
10	10	6184761894	1789604279	10	114
10	10	4941038016	1299955747	10	455
10	8	4160777348	1247262824	8	191
10	10	7076414590	987957037	10	542
10	7	3660995062	981415497	7	467
10	9	9493925713	1007131081	9	616
10	10	4743226382	1031148211	10	358
10	9	6707069568	915906858	9	693
10	8	5749867539	1089490303	10	47
10	9	7072511999	1510387545	9	334
10	10	7150257248	713689903	10	365
10	10	8129412984	717391528	10	547
10	7	3238320130	863419835	7	421
10	10	3511174007	590326495	10	605
10	6	5647573530	820368841	9	132
10	10	7922697875	1730637592	10	423
10	10	6160691826	1076961892	10	914
10	9	4800854118	1541954312	10	198
10	10	5048896821	1186185082	10	1142
10	8	4047313666	751472037	9	949
10	7	10889845983	483797584	10	277
10	10	3631891758	817002376	10	264
10	5	8687689483	543600880	7	351
10	6	6842291274	1190620067	7	251
10	10	4741381000	754835178	10	464
10	1	321287876	216139494	9	12
10	1	161211108	161689408	1	40
10	7	10713682921	1195725902	7	394
10	9	5511889489	1198635395	9	434
10	3	1670990350	428569402	4	203
10	7	3725040753	375285387	10	571
10	9	5582482575	1333936786	10	491
10	10	6782944032	922466720	10	216
10	10	4732238671	378873901	10	687
10	8	5742010183	985798958	9	545
10	1	153685709	167318408	1	2
10	4	13223801089	750769413	9	425
10	8	6713615897	1544675921	10	132
10	9	4170176474	710207234	9	465
10	9	7607229532	808204166	9	469
10	10	3628401592	486851447	10	638
10	7	4800184394	752825304	7	307
10	6	4658651008	585532150	8	404
10	10	5189891638	1133462875	10	853
10	8	5921128706	1069997172	10	313
10	8	3772806474	963870447	8	383
10	2	1431316559	755308126	2	32
10	6	4046991902	1021470949	10	188
10	7	2278213623	378697853	8	320
10	6	8999675512	647340175	6	137
10	8	12270528286	975807389	9	497
10	3	603837906	372874400	3	6
10	8	8747757764	981377862	10	289
10	7	8533346658	752783825	9	250
10	9	9412864354	1352387849	10	190
10	9	9647451580	911508030	9	494
10	9	3937014024	1184022389	9	429
10	6	2128723551	764693140	10	127
10	3	6222727230	1619218481	10	312
10	10	4069449105	812095965	10	710
10	10	6139909202	753216787	10	806
10	9	6576634483	641865072	9	256
10	9	4816522819	1468785020	9	718
