10	10	4136821968	1243687797	10	491
10	9	9099041401	784369960	9	540
10	10	6623681685	1075961661	10	823
10	10	7990342260	971431409	10	537
10	9	7096027420	1019567308	9	440
10	10	5963071509	2136662560	10	159
10	6	3868140793	751331279	6	898
10	10	6178132141	1307974488	10	212
10	10	3780981284	753288447	10	420
10	8	3489401174	819811578	8	182
10	1	108894440	53165287	1	22
10	8	3469878378	695541926	8	645
10	10	3481224781	897590018	10	575
10	9	3529378571	969743642	10	311
10	10	7442137938	1343027584	10	583
10	6	5771647146	757857068	9	273
10	8	3836763473	761028055	8	925
10	10	10858036188	1037636596	10	326
10	10	8936436953	1178436557	10	607
10	7	1950423124	869021408	7	370
10	10	5115389301	1065166635	10	281
10	9	6776986898	1022435680	9	659
10	9	7935648389	919007655	9	883
10	9	3679379557	594847873	9	522
10	10	5979907305	1299124761	10	588
10	8	5640458251	526196158	8	628
10	9	3968985397	740002796	10	386
10	6	5309732753	430056165	6	656
10	5	3250111042	752195895	5	175
10	9	11205139535	1026762572	9	545
10	9	7224475423	1194632191	10	574
10	8	3603548230	762404783	8	527
10	9	10324385743	757593441	9	698
10	10	5501411167	876729540	10	561
10	10	7287722672	1353359805	10	742
10	7	4157572678	1022342871	7	702
10	10	5709390710	750546416	10	511
10	10	5338649773	589562766	10	581
10	9	10281312186	1074290613	10	361
10	10	2326920357	747954190	10	1020
10	8	6243637186	1028309529	8	613
10	9	4106790055	1136502470	9	913
10	10	8069769465	1186675515	10	720
10	5	4069860631	1356510407	9	107
10	8	4661146830	1022605240	9	176
10	10	9663083915	1238373802	10	637
10	7	2930092054	969685583	7	564
10	9	4044355175	920168197	9	305
10	8	5367243805	1251810940	10	294
10	8	4194239181	1173434081	8	669
10	10	4735528001	972151269	10	346
10	10	6477329872	1135146631	10	301
10	7	5037577658	809384292	7	838
10	10	9755727770	2011516274	10	410
10	8	8743572446	857629345	9	556
10	4	6010845854	803490345	10	224
10	10	5040248866	1287828032	10	383
10	9	5304243750	1087266565	10	260
10	7	6233104351	1615789341	9	706
10	9	8035902903	1025023791	9	365
10	10	8741094715	902567173	10	686
10	1	56903665	54400389	1	2
10	8	4369198168	865644286	8	423
10	10	6340117825	701907882	10	779
10	5	8076107691	1117994247	9	274
10	5	5249899580	1450289351	5	304
10	9	3414313703	375963078	10	423
10	7	6331223041	316995701	10	53
10	10	9134476080	540373680	10	755
10	5	3419419179	1084495769	10	209
10	8	6069473126	378783932	8	1002
10	8	8145619671	856053041	8	732
10	10	8782161977	1623986496	10	463
10	10	8905024939	1110735524	10	563
10	9	4644336745	596264086	9	691
10	10	7295341050	1185646472	10	336
10	7	5213845862	1132151969	10	405
10	8	10096066483	1908262926	10	652
10	5	4619358222	814786675	7	97
10	5	4448844890	698463682	5	67
10	10	6477021297	1237991521	10	774
10	10	5851372056	1111662363	10	403
10	8	6109924747	1129287194	8	481
10	7	3127258915	1194340675	7	459
10	8	4749844955	1072009362	8	420
10	9	5496214400	1187412901	9	710
10	7	5021232354	914514288	7	544
10	10	2756737138	962508045	10	277
10	5	8168575734	1560030246	9	336
10	5	5526534454	703150830	10	111
10	7	6424112445	864043779	10	170
10	9	3136859784	219904342	9	693
10	9	6101924074	1559798880	9	348
10	3	3051936040	537066406	3	561
10	1	2675880172	958206297	10	188
10	9	7374673556	1313161764	9	615
10	7	4118777634	658431414	7	359
10	10	8482061989	941489048	10	346
10	9	2473843809	1029347513	9	337
10	7	4996539602	920384901	7	889
