10	5	4978998208	542136582	10	161
10	2	950931245	326555061	10	48
10	5	3316886078	704946937	8	83
10	4	3053049568	703300900	8	99
10	5	4129699477	590133844	10	100
10	5	3179020391	593374627	10	88
10	8	2874620156	651918945	9	94
10	5	2515971975	768629830	7	22
10	5	4012052837	382788522	10	185
10	4	2610034701	694664209	10	64
10	5	4242547071	968067143	9	124
10	2	1931318151	384127694	6	14
10	9	3104238925	808201771	10	63
10	1	1409222048	754561094	10	7
10	8	2532648938	587303019	10	138
10	4	2216941412	798245034	10	20
10	6	4002696831	695870912	10	91
10	2	2095423589	590258410	10	32
10	3	1445401077	373729603	10	24
10	4	3536787822	710880061	7	47
10	7	5453471410	900139473	10	127
10	4	3517168641	920412286	9	170
10	2	1397108466	378586686	2	94
10	7	3955377642	691601049	9	209
10	5	3006132767	1027273058	10	31
10	3	2847259196	799471347	10	86
10	2	880062857	208742275	10	67
10	5	4393631037	1024840772	8	24
10	6	3565253034	639535086	8	141
10	9	7252479212	820713619	10	302
10	6	3521775873	871758333	9	125
10	8	3598157837	856943139	10	78
10	9	3886649641	383638128	9	123
10	1	594801187	380532892	8	8
10	5	2935796585	543518402	9	136
10	3	587425548	214954620	9	19
10	2	628139657	325554985	9	30
10	6	4131097357	690127380	10	133
10	5	3500750398	533686457	7	68
10	7	5144099927	590130528	10	203
10	4	1711710804	545607095	10	15
10	3	1975366300	1013971915	10	13
10	8	4855152959	861180577	10	117
10	8	4748100538	490165776	9	192
10	3	2194367483	544282539	10	27
10	6	3963744465	753310094	9	93
10	4	3489199269	600594597	10	160
10	9	4581512172	593384101	10	250
10	7	4039294209	479363171	10	105
10	8	4434630505	878735751	9	122
10	7	3551892689	805191218	9	137
10	7	3814236783	589673152	10	157
10	7	1822864772	425398457	10	49
10	5	4397837005	596395996	9	140
10	4	2501091049	864754982	10	37
10	6	3362253584	883236571	9	82
10	3	3329076658	637798311	6	69
10	2	1768903272	428457823	6	24
10	5	4464669577	382870306	9	174
10	6	4335941947	912031932	7	143
10	3	3129696549	699711396	4	113
10	6	3002325993	646766319	10	44
10	4	2715928902	432448418	9	63
10	7	4636368616	962778138	10	109
10	2	1060301762	327485918	2	34
10	6	3172215406	646913157	9	145
10	2	2088418072	265551450	10	114
10	8	3597523616	810968727	10	129
10	3	2974608419	709940291	10	102
10	7	3245137277	582539224	8	129
10	5	3705095899	910141769	10	65
10	3	2805543584	597781918	10	25
10	1	752782088	210548358	1	12
10	5	3752397089	812396079	10	31
10	6	2039225815	704605353	10	74
10	3	1590440842	429284228	3	52
10	7	4209764938	700637682	10	104
10	3	2058692015	488408855	9	76
10	1	421910888	107821622	10	18
10	8	3970236653	763514078	10	301
10	8	5949069181	797228034	10	138
10	8	4377473710	933982905	10	121
10	3	2165868989	862815869	10	27
10	3	1800018655	648403107	9	21
10	8	2964419231	537336010	10	140
10	3	2405788298	490680884	10	33
10	1	54571156	53148370	1	1
10	5	2126646099	602614144	6	61
10	3	3746089674	537035879	4	140
10	4	2119569561	859776761	10	36
10	2	4371785263	480229439	9	82
10	6	5936512909	696857813	9	269
10	4	2120985757	534262736	7	82
10	4	2748068378	705440156	7	36
10	4	1849139201	704773634	8	81
10	3	1570949752	546990368	10	16
10	9	3569082632	422935717	10	167
10	3	3047345318	982122218	10	89
10	7	3002291221	593382535	10	132
10	2	1399551584	545474604	9	40
