10	1801132586	10	550976747	10	137
4	3748019213	4	1413920945	4	31
8	2486097252	8	743787995	8	258
5	1285726641	1	563599377	1	75
9	3391434563	9	488508007	9	420
6	944146832	1	553493839	6	6
8	0	0	556323509	8	7
4	428380296	3	63285482	3	4
9	2727489988	3	1118028929	3	53
6	2530066321	6	1059187322	6	105
8	0	0	686345581	8	2
5	2309714843	5	190737485	5	421
10	1804750408	10	182851976	10	79
6	4640005640	6	871321137	6	126
12	1618822098	12	436326688	12	454
8	2266150568	3	928418551	8	36
11	1948512929	11	560626868	11	253
6	4496177645	6	1373522576	6	121
5	0	0	1919401205	3	8
7	2182924509	6	681285294	7	27
4	2288321205	4	1161511756	4	50
10	1856852063	10	548913926	10	232
5	3653096261	5	937767299	5	155
16	6566351095	16	121244450	16	315
8	2794675374	8	925874338	8	208
9	0	0	1117817071	9	2
7	0	0	1731824144	7	12
8	0	0	1128979885	8	5
3	3476504333	3	870358366	3	220
6	1764773989	4	805428554	4	307
11	3152467610	11	802905510	11	398
13	4897554111	13	430597903	13	233
6	1678841984	6	799177177	6	44
10	1572151658	10	565677591	10	70
8	2767617441	8	941005134	8	153
3	1423447041	3	681328773	3	94
7	4280800776	7	1618392963	7	65
8	432447812	1	432340653	4	5
7	3914795875	7	1129855092	7	122
7	6042050998	7	687675402	7	267
8	6975847470	8	1309890866	8	183
8	2226681237	8	749137440	8	21
5	3177407544	5	1052288950	5	166
9	3117560683	9	738306390	9	149
8	2981051136	7	1944343695	8	37
9	0	0	1301490734	7	9
6	927061421	5	122413661	5	29
5	2227974022	3	1128454806	3	16
6	1802598603	6	1106750931	6	11
8	3028903587	1	1439946960	1	193
6	1595312411	6	789270184	6	157
9	2696120503	9	808259634	9	147
5	1551942815	4	621884400	4	112
9	1179240408	9	621561895	9	59
12	2567488623	12	428464421	12	307
9	0	0	1192137894	9	33
6	0	0	609231520	6	3
14	3032668858	14	1125699257	14	318
5	0	0	994127849	5	14
5	6060024943	3	1367306515	5	65
6	373377292	6	309294705	6	14
12	1671539769	12	490958337	12	284
7	865437825	7	124878228	7	35
6	2683328026	6	927794234	6	220
11	1481313466	11	239895346	11	562
5	2874408993	2	1358850459	2	201
8	5247522271	8	1057958569	8	76
9	0	0	1868519575	9	12
9	3265543456	8	866686594	8	153
11	1150769186	8	189219797	11	24
7	985447772	7	313681585	7	138
9	1979303326	9	441879332	9	147
11	3274020501	11	1117716326	11	234
5	2967324449	5	1677213856	5	28
5	0	0	1735179464	5	123
4	367800387	2	990378457	3	3
8	2871848302	8	1246495531	8	54
7	1230960784	7	556510274	7	111
12	4081395187	12	1973264712	12	127
2	3251623218	2	1169928391	2	229
11	0	0	1048358893	11	33
7	4932873046	6	1555265868	7	176
9	0	0	1677864232	9	2
11	3003448282	11	304994451	11	166
5	2778217402	2	1064083639	5	19
8	3152112172	8	1057381844	8	53
6	3930991974	6	750338911	6	334
9	2050799300	9	617846762	9	200
8	4385476152	7	1607895478	8	104
10	2819919910	10	509461254	10	57
3	907942963	3	553891664	3	42
6	1551623333	6	374139156	6	119
4	2207591336	4	1541837592	4	5
7	1966567075	7	491699870	7	297
10	3329356245	10	305695469	10	76
5	1320852160	5	124079313	5	53
9	1694710503	9	548897608	9	148
8	0	0	614192413	8	4
8	1052704261	8	372346030	8	16
7	1918248966	6	1057739650	7	23
8	0	0	869515979	8	3
2	2608931977	2	670331315	2	80
11	3497540715	11	808530530	11	183
14	8636075346	14	1053924215	14	288
12	0	0	1171374506	12	2
9	0	0	1739635682	9	10
8	2179408619	8	558203179	8	355
5	1316017151	5	616611131	5	100
9	1634192185	9	304024403	9	482
9	0	0	2105248763	9	68
9	0	0	1497730015	9	2
6	1225463264	1	1124873624	6	12
3	1491530810	2	804210833	3	7
3	2348475815	3	550346237	3	111
9	6391983548	9	1169543913	9	113
6	0	0	615531058	6	9
9	4066908696	9	867712427	9	128
8	4324742778	8	1051211238	8	412
9	1729716752	9	559638988	9	270
9	5024131848	9	1237881772	9	212
11	2608862098	11	1124973350	11	272
8	2815101269	8	316150730	8	307
7	1765664451	7	504083328	7	127
8	6728437018	8	1424654486	8	165
8	922095535	2	556615052	6	8
2	369844036	2	121590068	2	3
8	443332973	2	803127306	8	6
6	2435878204	6	365622684	6	207
8	3077145554	8	809377984	8	84
10	1224301293	10	187319876	10	329
4	2474265865	4	1176490685	4	265
12	799658791	12	376734767	12	171
12	2952332604	12	1054127484	12	288
14	3679009211	14	1603718363	14	309
3	0	0	1991457890	2	139
7	3238436020	7	434496756	7	189
9	2690015732	9	1419667605	9	14
4	2976762211	4	561224885	4	90
8	1990538360	8	370051000	8	48
11	0	0	933132010	11	2
2	1412061842	1	806151233	1	15
3	0	0	1177951717	1	4
8	2501619372	3	1525608869	8	6
7	0	0	1181970988	7	2
13	1961551736	12	738895878	13	31
2	489755983	2	495734409	2	3
9	1305022324	9	491687560	9	259
5	975526810	1	491518581	1	76
6	664305706	6	379702265	6	242
9	1364570252	9	302253856	9	421
2	0	0	556386248	1	2
10	5973942084	10	1742260714	10	67
9	2281452133	9	812766637	9	141
10	2122758649	8	868167241	8	102
8	4276796637	8	811526625	8	37
6	1848159757	6	300604352	6	327
10	3279836073	10	804741321	10	260
10	2412363306	9	1616718034	10	17
5	1605572131	2	992883189	5	36
13	8692243692	13	1675723051	13	208
4	3390920071	4	1048518775	4	212
10	3864373915	10	939097269	10	353
7	1620685254	7	375786177	7	303
6	2335942168	6	795351098	6	253
13	0	0	1018757547	13	2
4	0	0	809124580	4	8
5	0	0	1976111098	5	14
5	2152569835	5	1117365478	5	64
7	2244420708	7	119458255	7	221
9	0	0	1163864960	9	2
10	2888486900	10	613121785	10	211
8	2775367328	8	993784654	8	99
10	2609497414	10	547785338	10	375
5	4330795159	4	1539110440	4	27
5	1992844919	5	987537833	5	11
8	3135119822	8	1676115461	8	8
8	942703439	8	186818034	8	212
8	0	0	919465420	8	2
11	1842622181	11	312073452	11	216
8	2051813786	7	1301703114	8	34
8	0	0	1046907849	8	24
9	994983238	9	307878152	9	328
5	2980060560	5	1320469833	5	18
10	2821972110	10	746603623	10	42
7	1480955215	7	433317733	7	33
7	3463669660	7	736314299	7	362
8	1040098881	1	733077050	8	5
6	1110934471	6	313362396	6	38
6	2266996136	6	1379381154	6	25
15	6217538977	15	1293781777	15	218
5	4098728524	5	1475881899	5	24
7	4225600480	7	1056977573	7	97
7	0	0	1117516550	7	10
9	1561100540	9	611069941	9	14
5	1169288659	5	498678520	5	113
6	628832004	5	2028761944	6	7
8	1696762412	1	853373588	8	24
10	3397928297	10	254166286	10	517
4	2095993726	4	249335988	4	203
6	2758197412	6	1493574303	6	59
7	2912620224	7	1110011654	7	107
5	803657097	5	304971082	5	63
5	0	0	1289466229	5	34
5	622851042	5	189975303	5	55
9	5885952086	9	1300732510	9	182
4	3863736198	4	930657029	4	37
10	1680298676	10	501635115	10	68
9	1053872211	9	249589231	9	102
9	2391608011	9	621461627	9	253
9	1062764446	9	433237139	9	30
3	791245890	3	500514715	3	13
6	6932505675	6	490515334	6	81
11	6700185227	11	1888185237	11	74
10	803987254	6	2351178336	10	73
4	0	0	1803766186	4	6
5	2769524244	5	1038038462	5	91
7	4998800419	7	1364784174	7	112
9	2799021215	4	1183217189	4	110
12	1628882873	12	426527698	12	222
8	251398701	1	445226380	8	3
8	997838108	8	184600813	8	42
4	0	0	1301594072	4	8
6	483842073	6	245308434	6	26
7	511037538	7	242730272	7	12
9	955565679	9	310653554	9	60
13	1862454810	13	243960920	13	250
7	5443613116	7	878985162	7	643
5	1228402692	2	1313404106	5	9
11	0	0	1549729025	11	2
6	549196142	6	123506178	6	15
6	729429513	6	186896825	6	60
12	9121428511	12	612938190	12	291
11	1348218581	10	553905520	11	20
11	2535469021	11	566330454	11	96
3	2054294286	3	866600396	3	179
6	3340108384	6	922670853	6	371
9	3212356852	9	680488966	9	78
4	1509111359	4	870954906	4	8
6	1799554064	6	185764875	6	85
9	1258568344	9	314140773	9	482
6	1510152053	5	999254965	5	11
7	2840164752	6	1485183373	7	22
6	3797845961	6	1110019133	6	70
11	0	0	803071139	11	7
3	804358342	2	560474018	2	130
2	1308845146	2	501169864	2	27
7	1712267584	7	313141766	7	616
10	5202354786	7	1432443621	7	262
7	1244203378	7	488625811	7	145
12	1150867409	9	248612353	12	16
6	2856756991	3	1688186072	6	42
7	0	0	1168712694	7	2
5	0	0	1249661883	5	8
5	4023459647	5	1161399395	5	182
11	3226143287	11	625994408	11	314
7	939015604	4	254896492	4	11
8	1384455564	8	620160396	8	181
6	4383229010	4	1231451418	4	81
9	0	0	743064338	9	2
3	2966545601	2	864285212	3	94
5	0	0	684403407	3	2
5	0	0	559580040	5	2
9	4460828779	9	806753531	9	186
4	981498410	4	309813240	4	228
9	1874187551	8	741439893	9	15
7	3905221169	7	1070229228	7	294
8	1555322477	8	565772480	8	32
5	1729792175	5	982280182	5	37
9	3376831482	9	1182533844	9	166
6	0	0	1238944596	6	2
4	2227299444	4	497023409	4	334
7	0	0	605388287	6	8
9	2779133671	9	633174578	9	240
10	0	0	1431841365	10	3
10	1762544746	10	671504117	10	118
7	543949640	5	180769044	7	9
6	2115480758	6	302793910	6	32
8	3270118534	7	740614630	8	41
8	5433998703	8	1054963350	8	50
12	2752725439	12	677736046	12	414
6	1734434082	5	873493532	6	8
7	3582145406	6	1500025084	7	164
5	1372171230	1	992671015	3	30
9	4346163248	9	981819231	9	264
2	503218923	1	508494569	2	5
5	3070841336	5	1294206627	5	37
8	3368300631	8	1306699159	8	115
9	4341213752	8	1408299010	9	30
2	2159934707	2	495726717	2	18
9	3977340067	9	622819972	9	191
7	320818660	7	186731973	7	83
6	3272558703	6	244673827	6	142
9	6811699081	9	370718527	9	505
10	0	0	932237445	10	11
6	241917205	1	2052676289	6	223
11	4191802006	10	1252837806	11	35
11	0	0	863542389	11	2
3	7392860567	3	1121576291	3	160
7	0	0	1688074982	7	4
9	3375796002	9	1056521359	9	83
9	3286652962	6	1545088829	8	99
3	3901887602	3	554814208	3	55
7	2601390374	7	742338465	7	461
5	691957966	5	308137498	5	14
8	1579672081	8	306852675	8	256
7	4800790731	7	374138035	7	18
5	1098717014	1	314157757	1	81
9	5382282762	9	612252457	9	264
10	5627061956	10	805810922	10	95
6	3415438918	2	996016111	2	23
4	7114132743	1	853534384	1	68
7	0	0	559453720	6	3
8	969772053	8	433402666	8	290
8	5313506617	8	799416284	8	271
9	684631379	9	184560457	9	13
7	613037487	1	801300328	7	3
10	0	0	1173763651	10	6
7	502826060	1	561617986	6	6
9	3382021260	8	1879056828	9	20
12	5869857715	12	1357984994	12	138
11	1939891819	11	370174852	11	228
8	5101662479	8	310142007	8	202
4	0	0	1667393231	4	4
7	2405131856	7	935436076	7	184
9	2036095789	9	1671385988	9	120
9	0	0	1108641694	9	2
9	3026266623	9	188956379	9	191
8	930975975	2	675683947	8	20
4	0	0	1064320004	4	3
8	6341612596	8	1377064313	8	126
8	2721438049	8	1112257772	8	36
13	2837100066	13	758509861	13	550
7	1076285118	7	560158571	7	11
8	1191016689	8	250721779	8	18
4	3082314894	4	557107238	4	72
7	3809591260	2	1426063401	7	318
7	0	0	743307489	7	2
7	1850814600	7	373119973	7	399
7	5719781365	2	1624069434	7	53
5	4148346075	5	1035384832	5	409
4	3887231675	3	1050703243	3	24
10	0	0	937993654	10	2
8	0	0	2550735747	1	6
8	2478798245	8	1232896364	8	230
7	4663019281	7	916931358	7	155
7	1305524342	7	247195601	7	490
7	0	0	1250109991	6	66
5	3496729246	3	1290082450	3	52
8	1380900518	5	803099483	8	5
11	4275778991	11	622391358	11	215
9	6816464458	9	1306598370	9	73
7	1965691167	7	753846660	7	13
7	2914679728	7	1240126271	7	358
5	3500129892	5	1169828077	5	50
9	1681655990	9	188610506	9	292
6	0	0	985375638	6	2
12	0	0	1545977182	12	11
5	2824256939	5	370596783	5	35
14	0	0	1562916434	14	20
7	4434529846	7	1114202660	7	167
7	2006632588	7	490901699	7	328
8	2364756447	7	680204135	8	33
8	0	0	1553622653	8	8
13	1968680863	13	248719202	13	187
8	1315787940	8	613821725	8	22
3	188794268	2	129813921	2	14
6	2413602346	6	741843807	6	45
9	5711219030	9	1185184217	9	77
4	3034795005	4	309161866	4	20
7	2173160580	7	812714750	7	203
7	0	0	812844025	7	6
7	4487448677	7	991538551	7	606
5	3030231665	1	1419825221	1	15
3	2398527945	3	1309401988	3	36
5	1522590931	5	791984041	5	7
15	4665011391	15	1184804622	15	93
9	1504610046	8	940534561	9	11
11	4413084190	10	555023563	11	35
6	1419535506	6	429047911	6	42
5	867324453	5	437168109	5	40
9	3209866567	9	805129223	9	777
9	2361163765	9	987667138	9	113
2	184901511	2	123890570	2	5
11	2125239632	11	370101481	11	272
7	3016721673	7	990841893	7	221
6	1463572681	6	193087556	6	391
11	4061102226	11	1002015910	11	234
9	3923931964	9	871207295	9	56
1	1632485612	1	555803442	1	48
7	1441930452	7	618931205	7	12
10	0	0	1791093261	10	11
8	1868327813	6	1051045501	8	21
9	2233744896	9	879769522	9	36
7	5166100261	5	1619449990	5	40
3	1792812083	3	1079432129	3	8
5	4320650478	5	1552784838	5	93
8	0	0	1350547585	8	2
5	1029812723	3	360185769	4	19
7	3827736093	7	794471202	7	111
7	1779849278	7	683513818	7	15
7	2153471560	7	1240410946	7	86
6	180523462	1	59271979	1	37
5	0	0	2089764657	5	2
7	0	0	934922673	7	2
4	2822318794	3	1835084161	4	191
6	0	0	309312631	1	2
13	2523348030	13	673743250	13	391
8	2073189339	8	617961410	8	138
6	4214057834	6	627448582	6	162
9	3370347802	9	304578228	9	163
10	0	0	922048106	10	2
9	2450596524	9	937137614	9	33
6	2618597266	6	373679111	6	207
8	2281927090	8	621729907	8	36
9	0	0	1039565501	8	3
7	2639066533	7	822127855	7	78
7	2539336945	7	1045724416	7	27
12	0	0	2035496360	12	2
6	1622369595	6	319932972	6	69
12	5590501197	12	861840438	12	184
11	5591988206	11	861353702	11	271
8	0	0	1675204788	7	45
8	2131817249	8	1103568700	8	51
9	1276134784	9	376163189	9	174
10	3884551011	10	1108983295	10	119
2	0	0	362092862	2	4
6	3302539593	3	976934651	6	14
15	5576022223	15	1245580131	15	371
8	559797927	8	193187310	8	78
7	679175982	6	305572673	7	15
9	1502120782	9	365021582	9	180
9	2936305823	9	1050826765	9	60
7	3322269392	7	189457015	7	241
6	0	0	747901460	6	31
9	2847203552	9	802751206	9	21
7	3024225384	7	806213337	7	83
6	1832928958	6	246255535	6	150
15	4076372402	15	1238488099	15	371
12	3456969182	12	676106657	12	119
5	501110296	1	189585235	1	8
6	855913281	6	316177115	6	322
10	5781817485	10	1369508757	10	82
7	1159470777	7	618685543	7	18
8	3744129532	3	1734602523	8	76
9	2451769451	9	920559230	9	277
8	1737420954	8	918969811	8	29
10	5372180436	3	2167459335	10	33
6	3254002759	6	874114359	6	208
4	1681541065	1	492868754	1	77
9	2532270343	9	976228022	9	31
9	2621537304	9	616089922	9	438
6	554391613	6	312581485	6	94
8	4963150705	8	930047820	8	355
4	3047412455	3	1299365620	3	212
9	2292746073	9	434779780	9	243
6	3842928030	6	1057906863	6	121
3	1532292784	3	615906543	3	44
11	3122528693	11	499991457	11	202
8	798573536	8	127077652	8	10
9	3014405950	6	933245459	6	83
6	6142656816	5	1535801922	6	48
11	2861364451	11	683057359	11	423
8	2995596008	8	1429195176	8	74
9	0	0	1804286616	9	2
5	0	0	1230309518	5	3
4	0	0	807166194	4	6
7	1848304540	6	1110458546	7	42
7	3237336776	7	1046749749	7	180
7	6049936966	7	1483837026	7	285
8	2528385664	8	671999010	8	123
5	3824315855	5	1652493230	5	106
12	2333122626	9	749332222	12	44
5	3503780217	5	438887845	5	318
6	2706849167	6	1066335307	6	167
9	877389223	9	184857587	9	411
7	2771928266	7	1361078244	7	138
15	0	0	1115763862	15	2
11	2177329380	11	483264747	11	35
6	2463654383	6	692585735	6	142
5	2114961517	4	1051598834	4	22
9	1704190228	9	563893869	9	38
7	2585652215	6	1427193512	7	10
5	1860211956	5	989634350	5	13
11	2051019166	11	376846242	11	409
12	2398330504	12	489233469	12	267
6	1979667241	6	489205445	6	39
6	1774494294	6	500717390	6	126
9	0	0	1434060817	9	19
10	2483231811	10	675613688	10	554
6	876513924	3	1508918648	6	75
6	448425438	5	122321597	5	374
11	4472889303	11	690973170	11	399
8	0	0	1318373855	8	2
13	2648894484	13	872615276	13	438
8	4972178514	8	496938899	8	48
9	6154667568	4	622101160	4	98
6	7253139909	6	752384227	6	153
6	6045590662	5	1432344739	6	141
11	5017886191	11	809255050	11	379
8	4116877086	8	1257773837	8	79
8	0	0	1117950865	8	18
12	2082036305	12	491221403	12	373
4	0	0	1043863971	4	32
8	1417167625	8	498844190	8	204
9	0	0	557023690	9	4
7	2109605875	5	558837390	5	295
9	1499366917	9	373666195	9	376
6	1845446335	6	555890406	6	275
10	4111366634	10	691924480	10	414
5	0	0	1237090469	5	2
4	58753386	1	254479139	4	3
4	0	0	1548090334	4	28
7	1522123503	1	1533963211	7	10
9	2095089418	9	503170114	9	147
7	4323738547	7	699769072	7	274
8	1281828538	8	380991011	8	19
7	1239177699	7	605839940	7	161
9	0	0	1736462179	9	6
5	1605009680	5	1056192579	5	17
4	506631399	1	182713101	1	7
12	3567287316	12	1120879559	12	226
4	0	0	753066432	4	10
8	1250131509	8	489813355	8	203
10	2628108243	10	861493704	10	91
7	1368227188	7	695438489	7	24
9	2650760093	9	1120041835	9	142
6	1799492858	2	748913198	2	89
8	5096786107	8	674274893	8	178
4	1744391292	4	1163539005	4	15
5	0	0	1375730407	5	29
6	3568683166	5	1479591193	6	27
15	0	0	1230590349	15	10
3	3264180157	3	931963096	3	86
9	5296976239	9	927887267	9	127
5	1785194030	2	1177961401	3	13
3	2010282149	3	865945932	3	17
7	0	0	2472869219	7	4
8	0	0	981984161	8	2
5	0	0	993797457	5	7
8	3625059465	8	856382802	8	212
9	3645692440	9	920935113	9	36
9	0	0	1301975389	9	7
6	0	0	1288037881	6	3
8	0	0	619077048	7	3
7	4778039605	7	442322188	7	41
8	939704811	8	372254724	8	64
8	0	0	1108362724	8	69
13	2575701247	13	556713378	13	411
11	3468523144	11	375552284	11	429
8	3195457419	7	865792665	7	236
5	2345479187	5	186763358	5	45
12	4138672421	12	733823377	12	279
8	0	0	1448815008	8	16
9	2326654626	9	1259418533	9	29
7	2939957433	7	377218256	7	71
5	6376757684	5	617804134	5	119
11	2209777251	11	544986592	11	246
6	4955880189	6	1479421785	6	27
2	1299220996	2	811615195	2	21
6	7829877009	6	1230060440	6	131
10	2056297141	10	430490987	10	62
11	3049348792	11	686151134	11	544
8	4468385243	8	1426193502	8	166
10	2286696305	10	190135382	10	158
6	3285908923	5	618417752	5	182
5	2363335173	3	1295931800	5	34
13	2767509612	13	623121231	13	300
10	0	0	682041119	3	4
3	2468173146	2	1108609698	3	12
7	5364728408	7	1430020222	7	121
9	0	0	1422065196	6	18
7	2956025254	7	1112439363	7	79
12	6069546249	12	1126434739	12	428
6	3722465734	6	1187529513	6	144
6	62914656	1	58665127	1	2
9	4983866329	9	1233917738	9	94
14	0	0	685380866	14	6
9	1452516777	9	431754269	9	58
5	0	0	2097311698	5	65
6	1687926388	4	739362912	4	15
10	4642598276	10	503266943	10	281
10	1742873082	9	562160357	10	24
11	1576177574	11	248392416	11	231
7	429248855	1	187304091	1	21
5	0	0	1922311212	5	4
7	5112814817	7	1742512901	7	107
10	5210892728	7	1440399209	10	27
5	550195375	5	124034981	5	12
5	3723547406	2	1848470940	2	20
10	3329160021	10	620831186	10	143
11	4644057128	11	1424328871	11	36
5	311425320	5	127522359	5	21
9	2937656204	9	308428883	9	361
8	1433399376	1	1101392200	1	3
12	3677822699	12	1172115917	12	302
14	0	0	863948732	14	4
7	5882044375	7	299307034	7	350
9	5508852896	9	1346094150	9	206
12	2539973345	11	687467018	12	29
4	307514141	2	246228733	2	6
5	4738499973	5	1053287101	5	259
8	0	0	1493105969	8	5
7	2531496617	7	813574147	7	425
4	684373972	4	185203302	4	27
8	1164240871	8	368202456	8	233
3	1868399707	3	985934239	3	181
10	1603646361	10	927768758	10	17
4	3181533280	2	988867766	2	24
8	3339389845	8	2044065283	8	40
8	3649071366	8	490404196	8	188
6	2214273259	3	1231383339	3	14
6	2377601630	6	1229795539	6	127
7	1788717481	7	501392636	7	265
8	1709065796	6	799905224	6	17
16	6898866186	16	495506048	16	542
10	2847286154	10	811612681	10	207
9	3258391666	9	1297973660	9	343
8	4561686299	8	989761066	8	158
4	1116613562	4	616764368	4	23
9	0	0	1052024191	9	8
10	4681402878	10	555514653	10	127
8	3656116184	1	1058145164	8	36
10	0	0	1182253672	10	17
4	4920886841	3	1184714531	4	56
8	2345880462	8	852562055	8	281
4	424495479	1	371726868	4	40
7	3940488390	7	1165128126	7	438
14	2406496466	3	1055101784	14	17
7	2035162601	7	813670256	7	92
7	2154379811	7	555769133	7	551
8	2801704118	8	1364011556	8	86
7	1853051581	7	183897229	7	42
7	7874058231	7	1429274312	7	118
4	973739181	1	548536014	1	32
10	2991475941	10	308429744	10	465
7	0	0	1183318768	7	10
5	884958720	5	432519309	5	11
8	605028452	7	188722797	8	10
10	3526957072	10	749971758	10	309
9	4502281127	9	926432377	9	187
9	1449369682	9	741850940	9	183
9	2230112708	9	939667461	9	15
9	5100179153	9	368825175	9	99
8	0	0	621757148	8	2
3	5811141314	3	1304042533	3	374
13	5124246562	13	1175585805	13	291
9	1694270835	9	736632046	9	16
13	3302266279	13	1123836022	13	197
8	2521847843	8	993451913	8	131
6	1923721151	6	997471776	6	11
5	0	0	921763799	5	3
5	4929248033	5	1170704749	5	220
12	0	0	1436440967	12	24
8	2488201804	8	557309774	8	42
8	0	0	2282428301	8	9
9	1694046982	9	498555372	9	73
3	310053098	1	305423174	1	5
5	0	0	1117093521	5	13
9	2321442302	9	622459622	9	234
8	2889526519	6	875640232	8	27
7	0	0	1054922248	7	6
13	4892050809	13	685507431	13	245
4	7154892283	3	1426689772	3	119
5	1168326594	5	438388588	5	56
6	2967081183	5	795880573	5	91
7	1749619683	1	1607025107	7	14
7	3163382548	5	614465663	7	19
5	3200169117	5	620574176	5	57
8	5803807764	7	1303580233	7	135
8	3646373060	8	728602356	8	153
11	0	0	821147988	11	2
10	2665929452	10	685858482	10	531
9	985500739	9	250117857	9	89
5	1908164117	5	560342447	5	81
9	0	0	800071922	9	6
6	2320512246	5	1425538067	6	7
4	1602904957	4	562030319	4	137
11	2844361592	11	1681883772	11	317
6	0	0	186812998	1	3
8	2275974568	6	1231783091	6	28
7	2629415692	7	997173458	7	298
7	0	0	1549383735	7	4
4	1434190838	4	549030124	4	31
7	1751360900	7	623507731	7	17
8	3172936256	8	932722136	8	47
3	426487519	1	191229848	1	6
7	2057495537	6	682187913	6	128
9	2160450946	9	1046736516	9	135
6	551836777	1	185950509	1	19
8	2920034459	6	977497220	6	181
13	0	0	933844542	13	4
10	2048243188	10	434132015	10	328
3	1483110116	2	564781161	2	99
6	4759438716	5	1301611108	6	23
14	1169378762	14	311774739	14	99
12	0	0	2296554795	12	41
7	1746023127	7	738728927	7	31
9	7221877117	9	1054745925	9	313
8	0	0	865020251	8	2
8	5614612935	8	1298185938	8	207
5	1379581780	5	746376071	5	10
11	7393374673	11	311484019	11	211
6	1361849967	5	982797219	6	7
1	2564490803	1	916437427	1	64
7	0	0	1348040473	7	2
5	0	0	1232386572	5	2
15	0	0	678161486	15	4
11	5280706759	11	1007198567	11	41
8	4006521958	8	618040122	8	238
5	615853996	3	253461577	5	6
9	1301059251	1	666489425	1	16
4	0	0	1520209932	4	48
7	0	0	1429580679	7	2
7	1113411752	7	249358057	7	10
6	428486794	6	243308641	6	65
6	2806920335	3	1124445273	6	57
5	0	0	1928360444	5	2
6	798001377	6	247455400	6	10
11	0	0	1113565672	11	9
7	0	0	245985484	2	4
6	489030375	6	191856416	6	151
3	1973751889	3	558589165	3	128
9	0	0	1043127536	9	10
9	4436182111	9	1173191907	9	130
11	2648549672	11	668404736	11	317
11	2626159162	11	495147560	11	77
11	3593609981	11	1166895020	11	328
8	2256663058	8	430656352	8	297
6	958349326	5	305605497	6	8
8	0	0	737264449	8	2
7	1101275393	7	553104596	7	109
6	0	0	808107207	6	6
8	2602361171	8	745640858	8	503
9	1442151539	9	358414354	9	259
6	4269621508	6	940884723	6	60
6	4623602106	6	1905529037	6	19
14	0	0	1622401454	14	101
6	0	0	1543982442	6	15
9	5665730913	9	1176528909	9	63
14	3127327082	14	246139398	14	629
6	1337735115	3	1166835672	6	5
6	2175289833	6	310393184	6	251
5	2686713306	4	731903129	4	39
6	0	0	1105602433	6	2
9	3195195605	9	1190202353	9	195
14	4851571919	14	310156807	14	368
6	1246070943	1	1108871199	6	4
7	1013877369	5	123855614	7	28
6	518198817	6	310570702	6	24
9	0	0	860012030	1	30
6	3384148378	6	803821098	6	31
