23	10134317190	23	1540657438	23	778
32	21172221102	32	504097538	32	1234
22	19331918097	22	679980020	22	1213
21	9372971037	21	1184879633	21	1161
14	5018340641	14	670896620	14	1013
18	4094183782	17	245970024	18	527
22	14430249262	22	1679890973	22	1037
27	16493638169	27	624826051	27	1052
22	7499051192	22	925574027	22	888
22	15462164344	22	1234310191	22	1385
13	7965125187	13	548535284	13	872
23	5643282946	23	937413171	23	1389
34	11678013061	34	313747886	34	1430
21	6678271604	21	247545699	21	944
27	21203128965	27	614639932	27	738
16	9272841376	16	799250275	16	504
27	16511570435	27	607590948	27	1329
16	7570193745	16	1038448819	16	1252
20	9701464421	20	870694115	20	891
24	5727606896	24	437378740	24	1484
21	5133486965	21	495683060	21	875
36	25396407349	36	746708186	36	1258
19	9153798447	19	732006515	19	1340
18	8528963843	18	617062988	18	772
18	11888973434	18	1055226133	18	686
23	10923213491	23	1238784922	23	1352
26	9115591435	26	1117560480	26	864
21	7272591523	21	739949873	21	1239
24	9900381196	24	1474176152	24	960
37	9039493795	37	874389510	37	1294
20	3447151225	20	499070904	20	764
29	7937645079	29	1602405866	29	780
21	10147178913	21	945506984	21	1027
22	9797878528	22	751618177	22	1590
25	7314962097	25	305787537	25	1122
22	9774433869	22	808210239	22	833
32	17805089566	32	1308869432	32	1004
17	14041002837	17	1116606398	17	784
20	6472932633	20	927925612	20	1457
27	12300926157	27	1241770573	27	1244
19	4270609293	19	439326762	19	1458
23	8558762697	23	503909172	23	1483
23	18457332581	23	490915325	23	756
24	14071434882	24	932592876	24	1101
22	8962267096	21	618445627	22	940
18	7822829834	18	676292975	18	1294
20	6924118469	20	248288218	20	1254
26	13992867455	26	903506912	26	549
14	6935802723	14	1112727004	14	620
22	18084085229	22	685756314	22	1239
24	8764350890	24	983447191	24	1311
24	9062751208	24	738892869	24	1380
17	5391379996	17	977853419	17	584
36	15196258232	36	931584384	36	1297
27	10440507463	27	432132274	27	1039
29	13188647201	29	1372477742	29	896
17	5040770495	17	498715132	17	1210
30	14637019489	30	1187960087	30	1087
11	2669210448	11	740380930	11	1469
21	10702935164	21	1238392863	21	660
27	14638143523	27	1373747494	27	1676
22	5906791318	22	378003676	22	1361
27	9549122021	27	924763494	27	980
18	4251631731	18	630985381	18	753
39	13954343920	39	369651326	39	1020
26	7852273133	26	866596076	26	1193
31	13602426268	31	555671148	31	1183
19	10032866151	19	1476389288	19	1227
25	19297860220	25	678247772	25	1317
32	7706979246	32	565021183	32	737
23	14703745419	23	798688846	23	1147
27	7685842021	27	628616040	27	577
16	5585191515	16	558995019	16	953
24	18254161686	24	1062481825	24	864
18	5935472479	18	495822728	18	835
24	10687417034	24	495495092	24	1410
23	6121196906	23	248278024	23	1011
24	12344819807	24	1043880784	24	1079
26	8045054493	26	691085430	26	1415
23	11442206831	23	817560106	23	678
22	18281165341	22	435957541	22	1211
30	7195350801	30	434172666	30	1017
24	7118850130	24	502254351	24	962
27	9316625121	27	248773442	27	1253
29	15968370371	29	685312876	29	696
22	8079237438	22	303906329	22	997
20	12487583102	20	795953623	20	845
24	7900528471	24	555338683	24	946
20	8745563996	20	870590954	20	975
22	12322060656	22	877150847	22	1623
22	10094593459	22	1597307818	22	790
20	8858890931	20	938778165	20	1062
29	10678832020	29	1482845339	29	1237
14	2739467518	14	490227803	14	873
20	11907028809	20	800267954	20	1040
28	11422466839	28	674996716	28	929
27	16798236403	27	1542510597	27	1103
30	15785964868	30	252804196	30	935
27	6698728334	27	242614022	27	910
17	7594049474	17	369331990	17	1059
18	7467465287	18	436789091	18	1301
23	14049673065	23	1235632843	23	883
11	6368541927	11	685090216	11	256
15	14987199766	15	1358408764	15	960
27	8292002576	27	496602672	27	839
28	11783647430	28	1052220779	28	1043
18	4049803191	18	254357281	18	1257
23	8339963671	23	302244972	23	1060
17	5853356995	17	993452742	17	549
28	15848470379	28	922829648	28	1297
28	12825531025	28	1106894544	28	1140
22	9504533920	22	1232135681	22	377
23	0	0	985338680	23	23
28	5900110078	28	185906231	28	909
31	11927311078	31	686311472	31	1195
25	11072647977	25	991641906	25	686
28	4595459172	28	247377400	28	805
20	10756902231	20	742686236	20	1383
27	11164227268	27	1107667602	27	501
23	9326339042	23	920886994	23	1157
27	7776982500	27	430176140	27	1653
28	17342146946	28	996762837	28	1801
27	12072378134	27	1047956169	27	1145
30	8297546523	30	796953985	30	1615
18	18956164639	18	867436414	18	1355
22	7351584020	22	621018527	22	1065
21	13811552033	21	798550425	21	1319
32	14541165136	32	989773525	32	1290
23	10026878672	23	1159709987	23	661
25	13654820667	25	1048923346	25	1253
18	9517336297	18	1220348825	18	1051
23	12307687764	23	1096832969	23	767
22	8661126998	22	362711691	22	742
26	10363392391	26	981485463	26	1260
19	12749014715	18	1293633659	19	879
18	5418478585	18	309058612	18	603
19	17473785546	19	373542574	19	413
32	13154079656	32	1113368481	32	998
21	4378919281	21	557302199	21	518
26	11139808440	25	1117058327	26	1408
20	7419927198	20	937342991	20	1241
21	7450425052	21	500233807	21	1067
23	5314910421	23	926702277	23	1083
27	18156680710	27	1181778315	27	1108
16	10176070319	16	440366493	16	897
22	14917065927	22	1111660468	22	778
23	11323912122	23	1067865278	23	1385
24	11662998241	24	499543950	24	968
25	7395382344	25	1051121672	25	872
27	6471479353	27	498036461	27	1261
17	4541337091	17	482516916	17	1339
27	16963377446	27	554324557	27	1441
23	19391503107	23	1007835582	23	727
20	6754146785	20	431106832	20	1051
19	7136563746	19	369508780	19	1097
23	18441594459	23	793597521	23	809
23	8528438036	23	798343656	23	724
29	11422467317	29	436998482	29	1135
23	11389766504	23	1048273834	23	1101
23	7736232699	23	563197504	23	773
18	7763269774	18	874330536	18	810
23	12245138832	23	559600076	23	1103
19	8894160183	19	310156361	19	1565
22	11604174134	22	758259851	22	1287
19	4382696997	19	742349107	19	991
19	6946240362	19	817263926	19	902
19	7753317565	19	808010229	19	793
26	6636952882	26	617098410	26	1029
25	7850491420	25	884754064	25	525
18	0	0	1120003709	18	13
24	8342923583	24	496098171	24	552
21	15082029725	21	801484831	21	510
19	10318340999	19	808030182	19	1107
19	3919356031	19	559601316	19	1616
27	6499642711	27	496903916	27	1348
23	9891376753	23	311328290	23	1204
25	4001721327	25	246107642	25	937
15	3803509770	15	311442687	15	1373
24	9168928260	24	1107022654	24	504
22	4157443644	22	495353975	22	1005
25	9453799087	25	873690326	25	1200
12	0	0	618769749	12	6
17	11254102045	17	1124986935	17	689
24	19412643964	24	1308205995	24	1041
18	0	0	1561337485	18	4
22	5378965781	22	254758770	22	1202
18	4636789087	18	613113887	18	1114
21	4519540018	21	251968239	21	827
29	8131997335	29	628876095	29	1659
24	6108609967	24	492176623	24	1506
24	16703029942	24	805855488	24	855
20	5540440431	20	549900918	20	1038
21	9868204875	21	802212461	21	681
23	12532798246	23	491778868	23	605
17	5055129901	17	980626984	17	1061
24	11392756800	24	1173668361	24	882
16	4921848708	16	496564846	16	146
16	12018942189	16	1238759021	16	1437
22	14549033908	22	1290215581	22	817
21	13557347910	21	613389146	21	1289
18	13220318223	18	1435979686	18	635
23	9810445939	23	977187680	23	1782
13	6461345730	12	1178737128	13	1088
25	8455290855	25	979941663	25	1159
21	9415207377	21	805225959	21	795
32	7408640890	32	372539597	32	1306
15	5852010651	15	251196075	15	836
29	18021093505	29	941898816	29	1566
25	12880324946	25	1056024090	25	1064
24	8627305025	24	430412596	24	1274
24	6802141030	24	245159913	24	1167
20	3998929725	19	798576265	20	452
22	2995825584	22	182208334	22	605
29	18951886305	29	870529612	29	1044
17	10947380985	17	309424917	17	1076
21	12147400773	21	931913265	21	587
18	14524315554	18	1363499685	18	1051
22	7642598273	22	1254305724	22	1287
20	7088803405	20	626187285	20	469
25	8633409248	25	685011185	25	1333
28	12873952478	27	368970689	28	1301
30	0	0	791513769	30	13
17	8615121758	17	609297638	17	830
24	9426605047	24	624800011	24	1537
27	18941174765	27	434709463	27	1259
28	18628710731	28	691293678	28	1208
28	15613628977	28	1292083354	28	874
27	15743605685	27	812886946	27	1433
25	4817916950	25	484679829	25	1060
29	8130460763	29	794928622	29	1230
14	6165612361	14	314675104	14	1161
18	4686184095	18	787737617	18	742
17	5187269259	17	677616991	17	1154
24	10190326295	24	488163688	24	1018
25	8677195465	25	867813120	25	792
14	4414211685	14	690454454	14	1052
23	8592652959	23	797162963	23	600
31	11866969661	31	751562659	31	1033
22	8226739279	22	676240444	22	1141
33	18662296261	33	986461318	33	1456
29	14734332978	29	559380944	29	1260
29	17352922740	29	1485094131	29	1405
22	11503225419	22	497216827	22	858
20	5566515983	20	622860257	20	1193
20	0	0	1551324471	20	2
20	9542595666	20	556007424	20	631
17	13070114621	17	251685939	17	697
11	4464265146	11	621926508	11	793
16	11511696003	16	618538689	16	417
21	7123066188	21	1119006726	21	468
32	8262857682	32	677597045	32	1155
21	14223177450	21	1248517425	21	1022
25	18825299450	25	1256242574	25	971
31	14977657283	31	869135857	31	1214
28	8368350476	28	304446920	28	867
30	4820941772	30	308391933	30	1344
23	9431300640	23	443387986	23	672
22	11052886663	22	371641757	22	1295
24	13145511125	24	678530825	24	1100
19	4935590571	19	996326133	19	918
27	16414197787	27	1366074422	27	1202
24	16413861377	24	1169122384	24	959
27	15066705922	27	935456836	27	1241
22	13523111377	22	496490786	22	1435
21	9232685467	21	817377284	21	1533
34	16875003436	34	623341894	34	1004
31	17639409299	31	1165743310	31	1469
23	7380508310	23	819045335	23	1422
16	7104216410	16	736146411	16	730
21	7461473392	21	505748791	21	953
24	20972897264	23	1126093676	24	765
39	0	0	1222957460	39	5
27	24459948830	27	555815941	27	1333
20	11731663047	19	621165900	20	1363
24	9858116796	24	801679941	24	699
30	16921533205	30	743531403	30	1161
26	26527955207	26	933491628	26	1985
22	8035553060	22	624636265	22	1218
30	10138251319	30	674617115	30	1153
21	5184694443	21	253856920	21	671
22	7969031702	22	1127200611	22	1488
21	9787883505	21	1170469914	21	1134
27	9758156479	27	1000456065	27	1325
24	8527481181	24	742907087	24	564
30	10684060351	29	375749792	30	208
27	19101343234	27	617260930	27	1050
23	7167914906	23	440214139	23	1396
21	10004524860	21	738872748	21	748
34	14061470089	34	1365591242	34	1186
22	11956853029	22	672907249	22	947
28	7513100103	28	559014849	28	695
17	5353622499	17	1117019084	17	720
12	21851617913	12	307477975	12	996
22	11414267991	22	1241143434	22	758
20	4873345780	20	246471602	20	1274
22	11291258629	22	738817311	22	1323
18	10801443740	18	940763364	18	1419
23	9894552220	23	996079231	23	1507
31	26462408167	31	625850226	31	1588
19	5749993589	19	499587866	19	1188
16	4658918730	16	804039617	16	1090
24	24818822461	24	1172408393	24	1437
18	13777059080	18	489287257	18	766
18	14509185145	18	1160918094	18	854
25	11143968545	25	752092995	25	996
15	11008531478	15	1049265898	15	1005
15	2123464028	15	307826060	15	677
28	14903211323	28	1128327939	28	1199
16	13541832402	16	1354184833	16	656
32	0	0	800498766	32	16
22	5901393867	22	925864622	22	915
19	6117457012	19	438614962	19	1196
27	16779246313	27	696983523	27	804
26	16757616949	26	613933938	26	1524
20	11169410238	20	1124328946	20	1134
22	7638132743	22	794885332	22	673
24	15194270748	24	1547253226	24	655
20	2850174744	20	187442272	20	684
33	13447812574	32	246838857	33	1221
26	14117327355	26	745872485	26	1420
20	8908049490	20	1130382324	20	671
18	5244859206	18	375996971	18	604
18	3966995320	18	245866739	18	794
17	15512178128	17	1056519925	17	976
30	16475381140	30	1238750207	30	1124
27	5991999175	27	245885601	27	726
23	17144635999	23	673231803	23	1282
26	9720634482	26	1234739206	26	873
24	12350240690	24	994899586	24	1127
19	10911623622	19	1236785284	19	1187
26	13266039716	25	1180614581	26	695
17	12279486396	17	1422641417	17	1186
24	10804325862	24	984888856	24	1386
20	3319860709	20	368670423	20	657
24	15782870502	24	798053464	24	1390
25	24139085926	25	932581740	25	1121
26	12050622392	26	1242871334	26	499
20	6164209882	20	677113716	20	1235
20	14860000643	20	1481826949	20	758
23	12998653398	23	995805836	23	854
20	9458582082	20	242153439	20	617
22	0	0	1173773114	22	18
28	17485336479	28	997323167	28	1284
25	16392844135	25	680764950	25	555
20	15567637388	19	921742471	20	816
22	9343098421	22	559255273	22	1498
28	10481341297	28	618479754	28	825
30	12962073975	30	498554230	30	1221
19	4807453509	19	1172462688	19	325
23	4122402821	23	245631830	23	968
20	9161733862	20	1116276860	20	584
20	8782278211	20	434091306	20	787
33	21552641436	33	863296381	33	1596
25	10342857245	25	806275122	25	997
22	10766982925	22	929535732	22	821
24	12181016010	24	445203088	24	1270
18	9777420283	17	1112307691	18	649
21	5051401792	21	375254398	21	1578
21	7511995629	21	855444454	21	1303
30	0	0	808951970	30	14
23	5598417284	23	742025733	23	903
23	21963988753	23	1103930084	23	1377
20	5427728890	20	255475899	20	1154
11	2544103708	11	628976305	11	778
23	0	0	1365525128	23	14
20	8357634557	20	610561899	20	1110
19	5153138129	19	550495158	19	565
18	8579241946	18	492938009	18	780
26	19150350059	26	938327022	26	1201
18	12642463028	18	1494764195	18	665
26	10742093570	26	936387310	26	1048
28	7829348537	28	928657023	28	1375
26	18564954597	26	1236029785	26	644
25	10882521947	25	950759402	25	1153
19	0	0	927705073	19	5
19	8501293676	19	990034922	19	1339
23	11354718878	23	253346153	23	346
20	8879457702	20	561978760	20	739
25	11729368553	25	925640719	25	1296
22	7625125954	22	685289706	22	1546
17	6203167146	17	675645707	17	1384
33	21268855168	33	920187715	33	1371
26	8873892250	26	1120930419	26	672
17	6203548666	17	492403403	17	592
34	20732059737	34	924549163	34	1559
22	7835821094	22	561829040	22	1007
18	7210295480	18	555101469	18	859
25	9627069870	25	566414906	25	1422
19	9928576323	19	743799047	19	954
20	8193909527	20	1040699286	20	760
20	8020288022	20	605250396	20	1028
21	8353536232	21	623439872	21	991
15	7313697110	15	1287023391	15	1050
17	15533670559	17	310537884	17	605
24	20546100080	23	505202021	24	787
26	11115057545	26	492880557	26	972
13	6093953289	13	558946046	13	1676
24	7528015296	24	915597066	24	1242
26	21750562972	26	1004063690	26	837
20	6441763526	20	684223381	20	364
29	5340600531	29	439312702	29	1284
23	4320658275	23	249727777	23	1416
18	8520782275	18	682608407	18	754
21	6902212262	21	255224177	21	550
15	15140024565	15	870449642	15	605
16	7431732987	16	544335697	16	931
33	14378553047	33	1060649489	33	1480
29	6251027934	29	741991296	29	1154
27	15563712437	27	996224331	27	1404
22	18928795061	22	998390209	22	1623
18	14317120873	18	621576872	18	1039
23	7739854553	23	608438570	23	953
16	15627673704	16	619852913	16	1095
25	9396981774	25	1240929968	25	1148
31	13779598446	31	487547299	31	1168
21	5059451545	21	616842872	21	1061
23	10854952325	23	1127513139	23	720
22	6449268190	22	365829481	22	1267
30	13820660272	30	873534070	30	1492
21	16991666990	21	1055151772	21	920
13	9394717721	13	1289971638	13	867
21	9446693828	21	1057231762	21	1069
24	17758343321	24	488846329	24	787
28	20157938972	28	877238514	28	742
27	9690918268	27	976553832	27	1514
24	10279900483	24	925454350	24	932
21	7839952738	21	860992395	21	1169
16	4357260903	16	883805511	16	846
21	6064107111	21	754298209	21	1167
25	11143968545	25	752092995	25	996
18	14561254052	18	671012956	18	1071
27	8921247281	27	681462304	27	1043
19	15759459161	19	807170453	19	1180
25	12055818030	25	741151602	25	701
29	21356100879	29	626382112	29	931
24	18383212071	24	1181368436	24	1269
28	11652445682	28	943731643	28	1654
33	20405106268	33	1055731082	33	1444
37	12989567175	37	746133185	37	1355
19	5577861232	19	372234837	19	731
25	16178104196	25	923376529	25	1455
22	6238370936	22	308767784	22	580
27	9605885298	27	621152418	27	1135
19	6198053841	19	746169136	19	1745
13	4220382184	13	870043561	13	602
18	4795998332	18	627893142	18	1045
21	14617854072	21	550426451	21	1383
17	7973205259	17	865730964	17	906
23	13606257088	23	788348604	23	595
30	10166474382	30	244292723	30	1122
27	11019478840	27	612138483	27	1056
17	9572099527	17	367407033	17	969
15	4525694384	15	615400085	15	630
25	15202832007	25	984707329	25	1599
25	14373637952	25	625724233	25	627
20	9301150204	20	992299994	20	1065
23	14506198864	23	1316029743	23	1025
17	19184800293	17	1053231002	17	963
25	8018125538	25	680044384	25	618
28	15305758923	26	1351761692	28	958
22	12327104258	22	940993244	22	809
21	7963949243	21	740609749	21	773
20	9613750329	20	627660314	20	1278
23	7177189466	23	376672241	23	1171
25	19206004990	25	682021443	25	1133
19	13535801884	19	552822175	19	446
25	26730773833	25	676809860	25	1248
30	13763184971	30	319229588	30	1050
17	3401236649	17	370399289	17	1298
21	23998439464	21	736966676	21	945
15	7387490742	14	740557225	15	715
26	6480288580	26	503207350	26	1484
21	21992121902	21	739382949	21	1007
22	12215699310	22	1232304093	22	783
14	8272988519	14	1305789165	14	740
31	12840624316	31	1239958410	31	1441
21	11511756185	21	940843458	21	1353
19	11767052873	19	615522554	19	1126
18	3585773994	18	553751628	18	536
23	8245036253	23	494769319	23	958
15	7033755257	15	810293799	15	961
20	7550099239	20	798882445	20	799
22	6850373935	22	625417427	22	587
33	16263536809	33	925875257	33	1054
30	11623419889	30	559866726	30	840
22	8459534048	22	919259335	22	1303
23	16785025797	23	1102813323	23	1139
13	6384767794	13	553459875	13	740
19	3871241765	19	248356401	19	875
29	13706143432	29	494089050	29	1201
20	7775747460	20	935481734	20	1566
17	3836648714	17	739661980	17	1046
27	10224228782	27	1179314953	27	1396
27	11353323916	27	1186146451	27	835
16	8446130661	16	1173556288	16	829
24	8706429400	24	630196797	24	1269
20	9371498848	20	870189209	20	495
14	14603768284	14	493635057	14	742
20	4767698550	20	497234410	20	1001
20	5595723660	20	556352278	20	1036
23	8956926442	23	430575907	23	1569
22	14872506108	22	1290401954	22	839
21	9832224218	21	314954084	21	1481
20	10162348147	20	616022820	20	600
19	8124308671	19	734450401	19	1072
20	10253453632	20	806315380	20	327
33	18348037709	33	808264121	33	1268
21	4560503205	21	812926580	21	894
27	5503661077	27	627784143	27	771
24	12190702016	24	921491418	24	1013
20	5571505126	20	558405729	20	694
28	7959307890	28	740660157	28	785
19	8754169412	19	625614747	19	1516
