2	247087776	2	124669176	2	5
8	1047602588	6	435129102	6	102
9	2163301048	9	1238834580	9	60
3	0	0	1177633090	2	3
7	2136632897	7	815631085	7	46
3	2407472077	2	1297124916	2	20
6	501006196	1	500391558	4	8
1	2896294243	1	981007365	1	5
2	0	0	560425390	2	4
7	2243202923	6	678783121	6	81
8	1340173678	7	309942379	8	19
6	4075801500	5	868436947	6	20
4	1350312586	1	741924870	1	24
4	62022553	1	61119566	1	47
4	611610606	4	368622220	4	14
4	378389154	3	182051199	3	7
9	1217892174	9	556581746	9	439
5	3917874461	5	1003545416	5	15
2	554563673	1	307466978	1	6
6	2548725994	6	501804551	6	54
12	3882105919	11	248803731	12	47
7	1398674809	7	429267863	7	11
4	249390399	4	186858595	4	7
6	1823197529	6	446372180	6	22
4	2972994461	4	1042020033	4	9
6	4171741430	6	1295544342	6	77
6	1111659133	3	434398019	3	20
3	0	0	1053814581	1	2
2	560979143	1	310335101	1	4
3	1499846325	1	1105535858	2	4
4	1734662557	3	1363841194	4	13
4	1541487766	1	746273944	1	65
8	5526211994	6	677530716	8	43
7	1324500445	7	489760915	7	12
6	1489619951	3	429423918	4	11
4	61242165	1	64475410	1	1
8	989251564	8	179310615	8	130
6	2070469832	4	684511417	4	41
3	2349025458	1	620347123	2	19
4	186575359	2	186646555	2	1
7	1922763813	7	551378966	7	55
7	2340568301	7	1599590695	7	28
6	802078600	3	314733534	3	6
3	1170572998	1	613896573	1	56
7	3405977302	5	622859347	6	22
7	423227019	3	313622380	7	9
5	1479432262	4	746602623	4	6
7	1535622156	6	622016214	7	18
4	62640874	1	1729011568	3	7
6	681426997	6	180627384	6	155
5	1134894727	5	743571583	5	27
5	4094998748	5	991905238	5	61
3	0	0	569179929	2	5
5	0	0	311731110	4	5
4	1131704299	4	628635933	4	18
5	1862347974	5	550633015	5	60
5	1145368136	5	421626687	5	64
2	3361783297	1	378012842	1	20
3	1313960492	1	740089140	1	9
3	807464834	2	487636992	3	6
5	492709157	1	187440573	1	9
5	183503365	2	60516821	2	8
5	543911720	2	129589175	2	4
6	1422779809	6	243000871	6	55
5	381300513	5	188149087	5	9
6	1069550255	5	682387461	6	11
6	0	0	795561901	6	2
2	1551982718	2	558013081	2	91
6	925392330	1	615095290	1	31
7	313644034	3	1061317927	7	4
3	3340737550	3	498604494	3	18
8	2504383215	8	559021400	8	360
8	1207248571	8	494587901	8	238
2	0	0	993024256	2	2
5	2905522720	1	681064757	1	26
4	0	0	310887843	4	4
4	747863726	4	185783732	4	23
5	994262988	5	632656190	5	55
4	2419093772	1	2412740713	3	4
8	0	0	1161890737	8	5
7	2988850168	7	614911781	7	193
7	2844734276	1	1199108242	1	48
5	2096253412	5	877235671	5	128
9	1955598882	9	740989703	9	27
3	1292580856	3	364984541	3	29
5	1105052998	5	374181350	5	105
8	2524918750	8	372238491	8	133
6	2061903542	6	622917295	6	14
10	2558620971	10	617394438	10	174
8	3558735177	8	1729374844	8	35
16	2324649911	16	673325962	16	25
9	1331435956	9	368382434	9	44
2	0	0	793238815	1	2
6	1736382774	5	863375333	5	9
9	2848297145	9	816238862	9	103
7	0	0	1051100838	7	2
2	852325482	2	312577803	2	5
5	569203560	1	365850209	1	8
6	1902345778	6	609137717	6	69
6	1825331284	6	735242335	6	50
4	0	0	494566292	2	4
4	618081647	1	315852617	1	14
6	1427925635	6	432696682	6	48
9	2935992097	9	1378488167	9	61
6	0	0	1308587000	3	2
3	2043490250	3	680990365	3	49
4	614280146	3	246941413	3	29
3	0	0	1354241007	2	6
6	1123283933	6	378792109	6	47
3	560238281	1	500751939	3	10
7	860166595	7	369288059	7	20
4	0	0	917412777	4	2
5	181953449	3	185760859	3	4
3	0	0	436819057	2	2
4	432495091	4	125553243	4	185
4	1185222542	4	801308269	4	10
3	1866861527	3	494742074	3	37
5	1009075074	3	313850823	4	24
3	251014427	2	252293247	2	25
4	1949855363	2	681129605	2	39
5	1162555854	5	679534200	5	20
7	0	0	685100605	7	8
3	247074033	1	178810766	1	5
4	311630020	4	121434798	4	16
8	1878010528	7	1053584279	8	13
6	503528477	2	688345325	5	3
9	3408489509	9	619796332	9	168
6	1853909726	5	1105361995	6	6
4	0	0	625586454	4	2
4	187529407	2	182946690	4	11
8	677784303	8	246322080	8	10
8	739270263	8	256329683	8	30
7	0	0	1427991533	5	2
3	1657253234	1	1042087612	3	9
5	1368989767	1	2108037742	5	11
10	1554700979	1	939396053	10	10
7	2043991812	7	995360866	7	34
6	494485993	6	187611986	6	47
2	984696646	1	556957040	1	4
6	1069456083	6	309569677	6	62
6	0	0	507268957	6	4
5	788768512	4	431164183	4	18
6	987179356	3	685313961	3	8
9	0	0	871426022	9	2
3	2870874588	3	611943330	3	10
3	128284386	2	122378883	2	16
7	311787402	5	183643411	5	75
9	1065475770	4	562940010	4	58
10	1889912076	10	618128492	10	80
4	2044325506	4	614480111	4	170
6	1445950536	6	428066549	6	85
2	745174100	1	613735489	1	3
4	921789775	3	496511926	3	8
6	1845980686	3	425002161	3	68
5	1364249309	5	244202898	5	38
2	623498613	1	185796319	1	44
2	1539697575	2	251071232	2	8
6	4007791316	6	673271521	6	13
8	726486863	8	361073195	8	8
4	555678055	1	376547001	1	4
2	544986705	1	364159619	1	11
4	0	0	612800757	4	4
2	702769088	2	184685687	2	13
1	59240306	1	60481817	1	2
5	1526483750	5	504594569	5	81
7	3216503187	4	1131643014	4	109
3	249911560	1	182803768	3	5
3	0	0	976567624	3	3
6	1127011825	5	372029806	5	27
6	800392403	1	490506501	1	4
3	485715208	2	371319934	2	8
5	562214012	3	435864046	3	4
3	2923760193	1	698184931	1	29
6	1815281165	6	307773229	6	12
8	1609001600	8	494453330	8	37
3	833218403	3	550974750	3	4
4	1096168857	4	303582584	4	42
5	183841527	2	242575190	5	3
4	1868370001	2	680721761	2	79
4	3037179459	4	488300686	4	36
2	916742749	2	306620771	2	24
5	0	0	1304421187	5	2
3	1573719592	3	744428340	3	5
5	1368176659	3	438533780	3	24
6	2145438068	6	369652795	6	65
6	1435663868	6	429662354	6	163
7	1055419696	3	551222282	3	9
3	950985220	3	366943652	3	330
11	2530719785	11	373194874	11	271
5	2169620224	4	617746275	4	27
4	2053295077	3	1060914397	4	24
9	1418895410	8	371930258	9	29
3	0	0	1353391442	1	9
5	1621203932	5	1178304765	5	9
2	0	0	987749286	1	2
7	1565470429	6	557341932	6	56
8	0	0	939841440	8	3
8	0	0	619333316	8	2
10	701867297	10	308584309	10	81
4	307162548	4	244080872	4	5
4	1363137154	4	620235052	4	12
4	737585740	4	309539207	4	19
6	987668876	6	310983732	6	59
4	301513985	1	306521518	1	5
7	1484619699	6	1114332678	6	51
6	0	0	1179986196	5	6
5	2843003086	4	862187830	5	5
5	0	0	976234986	5	2
7	1260002583	7	810809380	7	87
6	368440544	5	125129470	5	4
3	3788822113	2	1366686876	2	28
4	740980621	4	311048270	4	62
5	2728579001	5	1100502398	5	55
3	0	0	123921814	2	4
4	3829742113	4	679346476	4	14
5	1461306934	3	556663089	3	282
3	253100233	1	244358263	1	1
5	305408093	3	179432969	5	10
4	366741332	2	120376881	2	22
6	1315332224	6	431467294	6	149
4	4090281849	3	1613397304	3	19
2	670077647	2	316889400	2	12
7	2537078750	3	804148681	3	34
2	185850587	2	122814336	2	56
8	2547415489	8	990980755	8	216
6	1271154664	6	616672954	6	95
3	1547680594	2	686498964	2	63
4	1292690360	1	499622044	1	34
3	2324293637	3	806523742	3	12
8	624889732	8	190062893	8	122
6	1000719104	3	125544790	3	22
5	1857622767	5	990978995	5	12
5	817549202	5	125363814	5	21
4	0	0	488975045	3	2
5	929099170	5	737385054	5	32
5	2419819758	5	680562767	5	60
6	0	0	623538668	6	2
3	632330920	2	182269269	2	18
3	3640966569	3	1198919980	3	148
11	2605552924	11	727112053	11	68
3	1770479480	2	737058254	2	24
4	1079685676	4	253070794	4	39
5	1529735208	5	810659995	5	98
7	1539570331	6	555747555	6	69
8	1547907497	8	685821857	8	86
3	487061662	2	127331614	2	45
7	430777759	6	123065414	6	16
2	124529204	1	61980386	1	99
7	863585620	4	494713891	7	12
8	2501803277	8	250450892	8	61
5	571908901	5	183395438	5	16
5	126128949	2	65142738	2	2
6	0	0	981363066	6	2
7	0	0	857097647	6	4
3	0	0	1170535456	2	4
2	983394740	2	359883931	2	64
1	62456428	1	62934460	1	6
6	1372439259	6	486405369	6	12
9	0	0	1052884091	9	3
2	2021137017	1	371202296	1	51
6	1928749968	6	873827050	6	61
6	0	0	437923902	4	4
4	1919624121	1	552053081	1	15
5	2850572168	4	746779795	4	74
6	2002778261	3	1120505802	3	24
3	2094073893	3	866424632	3	88
8	730523872	8	369510903	8	12
2	634283293	2	490223496	2	5
3	681250962	3	379864212	3	7
3	1783591742	2	939196817	2	21
5	849464266	4	802885869	4	29
4	251926150	4	122469811	4	12
2	64790431	1	62192752	1	13
2	190562712	2	120989019	2	4
7	621852301	3	248453424	3	15
4	605047404	3	123037557	3	31
8	5561889189	8	976876923	8	119
4	466074619	4	188252065	4	59
3	3317238609	3	932121738	3	39
4	0	0	1498751214	4	4
7	1329548290	7	239391445	7	65
2	1190764069	2	549988103	2	10
4	0	0	1480755677	4	2
4	3983292208	4	1178911213	4	19
4	65385223	1	58747128	1	2
2	2508101169	2	1234632706	2	55
3	1853916853	2	1047336672	3	12
7	1225507565	7	619810505	7	141
9	1366699229	9	310495200	9	126
5	0	0	1246795105	3	2
2	1983628524	1	1373870154	1	68
5	1964729352	2	1044362822	5	11
11	2604297338	7	308356693	7	8
3	308222884	2	189611383	2	5
6	0	0	809815551	1	6
9	2431411871	8	789589547	8	80
9	3029031117	9	1243283508	9	413
6	936221545	4	430122576	4	44
4	2554327778	1	364995084	1	4
5	860771485	4	370597669	5	15
4	4174649071	4	1053829539	4	14
4	800695997	4	249145291	4	15
2	425845756	2	246978669	2	8
5	796798787	2	613022356	4	7
5	495436997	5	377774306	5	5
5	3955395874	5	1617289143	5	90
5	58500510	1	369469460	4	2
2	0	0	1175713421	1	10
6	2669552245	6	375387078	6	73
5	3922756198	5	692630111	5	54
2	984479896	2	617671524	2	7
8	0	0	1120198870	8	1
2	1046173332	1	547276604	1	8
5	311388707	1	60819924	1	8
4	913148024	3	252479773	3	14
9	3679165746	9	742805889	9	94
4	191136699	3	190762501	3	1
4	617311082	1	315568960	1	11
7	992744869	7	183943713	7	28
6	2258591015	5	373869537	5	35
10	4093570845	9	874668652	9	15
6	2236575373	6	361867901	6	38
2	484837679	2	251578862	2	3
12	4623420247	12	253626784	12	145
2	186959653	2	119673597	2	3
4	868090542	4	431145551	4	8
6	1411976859	2	926906612	2	50
10	1865195845	10	682758598	10	232
6	4571140207	6	1422074285	6	93
8	934209185	6	546427722	6	61
2	1503935270	1	942512481	1	6
8	3899413912	8	495624528	8	15
3	746002307	3	438936795	3	29
5	3785339114	1	685562130	1	98
6	937280183	6	250821980	6	30
3	978084500	3	247993719	3	61
3	2677489990	2	932206917	2	85
7	563338249	7	244670705	7	12
4	249796273	3	191650034	3	7
5	1570763362	5	616874404	5	9
5	0	0	1370865983	1	7
4	1180340069	1	680927125	1	55
8	7061569438	7	936381049	8	175
6	3432985214	6	556385097	6	23
5	61703465	1	59496982	1	35
10	189814217	1	127792494	1	2
6	1596833114	1	499774399	1	91
5	1743489023	3	1138668959	4	8
3	0	0	1058133391	3	3
7	322001451	2	125384931	2	4
4	934895788	4	441285110	4	112
4	185969605	1	187104122	1	6
6	122529940	2	123513731	6	5
3	488215729	2	252681721	3	13
5	2666587675	5	1115872113	5	317
4	749751698	2	375427875	2	8
3	3400382436	3	811625135	3	7
4	651504105	4	184574714	4	13
3	3786696366	1	665757666	1	15
4	0	0	1051529657	2	2
7	2061151059	7	183457249	7	37
7	4205091104	7	694875508	7	98
8	677802141	8	306213685	8	206
9	1579817063	9	551941548	9	259
3	3114876611	3	1112593642	3	44
8	2602901438	7	855572328	7	110
7	876912435	7	121632552	7	195
6	2434559632	6	803789703	6	51
3	299431675	2	125911793	2	3
4	0	0	434575158	4	3
7	1921832506	7	738827854	7	114
5	1677063004	4	561335747	4	24
5	494264126	3	182208144	3	10
6	1469273980	5	984624342	5	6
4	1335243204	3	685680378	3	6
4	1364216482	1	1252856421	3	4
5	7590248335	5	673386210	5	110
5	1289428442	2	309801099	2	39
4	2364908073	3	1436785301	3	5
4	653417532	2	249258756	2	42
4	1675302544	4	436526968	4	260
7	2050490437	6	990796417	6	62
6	0	0	434392638	1	4
4	391247831	3	125874498	3	4
5	0	0	1039219415	5	4
7	0	0	736551914	7	4
10	2245068014	9	1052179499	10	15
6	744233288	5	431619077	5	7
2	871291314	2	506150695	2	86
5	1002457465	5	434727502	5	114
6	930262297	4	318112674	4	19
3	0	0	998473088	2	3
2	931747215	2	499199975	2	10
7	1907050777	7	310482541	7	377
8	1321902118	8	250565836	8	143
9	3056136519	9	623942137	9	178
4	932337650	1	747563612	1	44
9	0	0	692353729	9	3
5	5013661710	3	1221095781	4	58
5	1605874496	4	1356185088	4	31
4	1240861748	4	509797157	4	6
5	0	0	497671385	5	2
5	4315175623	5	1185189206	5	13
5	4637363743	5	1004516811	5	26
7	1289428986	7	495424897	7	140
5	0	0	1114377379	4	3
7	624467333	3	253251789	4	8
4	647657541	2	182765847	2	32
7	497472190	7	250660832	7	14
4	369473149	1	561466405	4	13
7	501583171	7	308143671	7	20
11	1052234004	10	377806345	11	14
5	732544990	5	556218077	5	6
6	1543831791	6	742670850	6	36
5	0	0	680708098	2	4
5	317664704	5	186234978	5	48
4	625007820	4	121335385	4	8
2	736351601	1	372096338	1	32
6	2168347160	6	859143442	6	94
5	0	0	1610737034	5	31
6	3179102866	6	859827142	6	30
5	3211333578	2	368932768	2	12
3	247693697	2	188232518	2	15
4	932336378	4	370151141	4	6
8	795555827	8	244303839	8	239
3	316681910	2	250571785	2	3
3	238569075	3	124490816	3	8
8	3237696369	8	870441145	8	64
8	1177863581	8	243019406	8	53
6	0	0	801612165	5	2
4	672453518	4	439786056	4	26
8	0	0	1288280127	8	2
6	0	0	374857002	6	1
5	1913521181	5	749279161	5	42
3	124982948	2	127021240	2	20
2	1608631939	1	625079750	1	212
7	0	0	1051720240	7	20
4	0	0	1251642666	4	2
4	615889863	1	188367101	1	23
1	180927727	1	64926212	1	13
4	992018101	1	612081889	4	8
5	0	0	741981514	5	3
6	2305826700	6	930141024	6	12
8	2953358336	2	805921427	2	13
5	642030747	1	428794874	1	10
5	187581268	2	125010715	2	2
7	385936057	1	183315190	1	4
6	1998114160	6	688797991	6	76
7	484906749	7	123215661	7	86
5	4277886633	1	368862180	1	29
5	2045094437	5	440917605	5	30
4	435650009	1	310065407	1	8
6	1614670908	6	799482457	6	45
1	0	0	497681730	1	6
4	1059731278	3	617927693	4	19
3	855203525	2	245873161	2	21
4	0	0	307822229	1	2
3	345212999	3	189248306	3	6
2	124681231	1	128833816	1	3
7	1096025367	7	250340349	7	87
4	254420437	2	185747205	2	9
3	1727250253	3	1109233122	3	9
2	2262609148	1	1125795941	1	13
4	119363719	1	62957049	1	10
6	3158348882	3	1541518982	6	30
8	0	0	1301845538	8	10
4	2279284074	2	736718350	2	10
6	490807401	5	120460520	5	11
3	64691328	1	62518256	1	1
5	498776438	5	245537364	5	58
2	0	0	687092234	1	15
7	0	0	1186427120	1	2
5	998456893	2	493466977	2	7
2	1359905236	2	430663137	2	10
8	1801646537	5	686953807	8	17
9	2909249527	9	494924305	9	68
3	0	0	807670025	1	13
6	0	0	882760401	5	11
8	934852098	8	250501742	8	10
5	757937267	5	189284281	5	39
7	688307196	6	126983251	7	9
6	2479090536	6	679598490	6	7
7	3343575451	7	367633242	7	302
9	1293370314	9	798593216	9	163
5	624548620	5	241493051	5	8
3	790763342	1	425361801	1	6
5	1913031138	3	684581240	3	36
5	431529673	1	241858326	1	6
5	682877212	5	309649179	5	186
4	3798866889	3	434695350	3	58
5	3673828606	5	680999120	5	8
4	443282036	2	250874438	4	3
5	0	0	1171211212	2	3
3	3665446444	3	496850846	3	18
6	741221910	3	549643322	3	6
5	978258353	2	321531959	2	6
2	59073325	1	60626056	1	5
7	1971194618	7	435840038	7	58
6	990032371	6	306911861	6	28
4	677280844	3	372467737	3	9
3	3598901042	3	1110104068	3	113
4	1101344715	4	742266121	4	19
3	124349326	1	123729960	1	3
4	0	0	1166745122	4	12
4	2535902771	4	811765981	4	209
6	1365687736	2	868429520	2	36
2	1430680414	1	794328641	1	7
7	3195607895	7	810250857	7	82
6	853226954	6	311057221	6	24
5	562097550	5	59608673	5	9
4	992223092	1	732909126	1	23
7	1309775835	7	621168944	7	13
7	1678542993	7	374918001	7	27
3	124422165	1	64796360	1	7
5	1671912040	3	371195855	5	22
4	3694650566	2	1231115798	3	27
8	749866791	8	300849767	8	71
9	4223106273	9	374965356	9	183
4	505323897	1	310668511	1	46
4	629719017	4	310619904	4	16
5	2106340297	5	693827782	5	72
5	1590443812	2	611892342	2	38
3	810955831	3	181793586	3	35
12	2810222890	12	673929770	12	112
6	2002485208	5	364850447	5	24
4	1290493262	1	1045330711	4	7
3	790860179	2	497982788	2	7
4	358503588	1	186129337	1	4
6	1738805867	4	750886070	5	12
4	1398896439	3	610823335	4	13
5	0	0	1175708551	5	2
3	0	0	1125904329	3	4
4	618286546	3	437436937	3	6
5	691290925	1	308245217	1	88
4	182852751	1	124643002	1	4
6	0	0	667581678	4	4
9	0	0	1045369280	9	2
2	2680015456	1	497781569	1	15
9	3759655272	9	1004418635	9	47
5	901587078	5	379466779	5	21
6	0	0	559059141	6	2
3	489277620	1	308377524	1	12
4	1672261749	2	674205609	2	94
5	950718360	5	251883751	5	120
7	916082655	7	308239038	7	83
3	0	0	872402769	2	3
4	639123981	2	500911104	2	4
6	750529544	6	370443560	6	49
6	0	0	363631875	3	4
5	729152962	3	565474442	3	6
5	326323412	3	183308465	5	4
6	1436395594	6	375887647	6	54
7	625013650	3	299069977	3	8
6	0	0	918473459	6	2
8	800847251	1	750207096	8	9
4	0	0	1061137765	4	13
6	2418185289	6	925529605	6	42
4	1182190111	4	681414288	4	23
5	1737679466	2	974403257	2	4
3	0	0	1543177185	2	2
6	1795940810	4	553408494	4	15
10	2314549725	10	298587978	10	92
1	370616763	1	239182323	1	37
2	185140356	2	121735244	2	3
6	2891394436	1	363764720	1	11
3	867093179	3	432426097	3	12
3	1784551877	1	627696177	1	200
11	1633745347	10	554832432	11	17
8	3772802407	8	560454847	8	12
4	5774227299	4	672458069	4	178
4	627885257	3	128727175	3	7
9	1038314436	1	1316526583	9	5
8	758000457	7	247923148	8	14
6	3370943081	1	674093425	6	6
7	3033482081	7	791625963	7	129
6	568375161	5	252671660	5	6
8	0	0	611439567	6	4
9	946112707	9	250430469	9	81
4	0	0	1112303915	4	5
6	0	0	686211323	6	5
4	510036712	1	371787071	1	21
5	0	0	497326981	3	2
4	2089417280	4	623948475	4	161
3	1880382138	2	806531457	2	8
3	1298653031	1	184364234	1	27
2	1127435131	2	863893174	2	4
7	0	0	437712014	7	2
3	1898655464	1	741590503	1	19
4	376011147	3	123981261	3	49
7	3102798887	7	998589669	7	110
9	997538507	9	490867946	9	6
8	680865378	8	245503372	8	22
7	2710190655	7	1170521721	7	44
3	369335376	2	374557181	2	3
6	806731216	2	691075193	2	11
4	242698687	4	126429458	4	23
5	663331990	3	188708855	3	45
6	2507569213	3	872940617	3	36
7	0	0	813468893	1	8
2	833316140	2	679797286	2	5
4	3519058328	4	623756338	4	46
1	241953625	1	128633285	1	3
8	1173992509	5	670399039	8	20
3	1280379323	3	616055713	3	29
3	1363664012	3	745346923	3	81
9	2231514453	6	1365342002	9	18
6	3014079541	6	247378249	6	225
5	311055086	5	256165809	5	9
6	956631646	1	500975424	3	9
2	1579546974	1	498975699	1	9
4	738715812	3	312490204	3	9
13	3530063251	13	1054539393	13	113
2	3524681638	1	1376591802	1	15
2	873865385	1	750431390	1	4
3	1107607033	3	498411571	3	114
6	0	0	1849894580	6	3
10	248014128	4	118793092	4	3
5	1252750676	5	363554728	5	64
2	124943858	2	123954010	2	27
3	0	0	880130930	2	19
6	1257277742	5	438149036	5	80
5	0	0	1191364694	5	10
4	0	0	1142165818	4	2
6	249156070	4	187920882	4	16
6	963757763	6	375701190	6	220
3	0	0	1347924381	1	2
7	3786183159	6	1613841995	7	15
2	1473141757	1	611639193	1	28
4	938750182	1	312171989	1	13
5	1230058267	5	367468154	5	50
4	748364186	3	614938165	4	4
6	0	0	624880187	1	16
10	835046458	10	248162619	10	145
5	812398047	2	375399626	2	12
8	1807543182	8	625282384	8	34
6	1166409591	5	559779154	5	13
7	1174303979	5	374037105	7	15
4	561336177	4	249190623	4	9
7	0	0	248731075	6	2
4	1162646305	1	367346526	1	141
6	2169589192	6	1615950107	6	7
6	1131034512	6	367420879	6	30
5	626007206	2	311654919	2	71
2	369491163	2	63005410	2	4
4	120313948	1	61938992	1	62
6	631939098	6	311199403	6	8
7	1590747393	7	680819380	7	138
3	0	0	317364947	3	4
6	765612012	6	304186670	6	88
4	0	0	312907194	4	2
6	817328216	6	241358606	6	64
7	1981335374	7	380939069	7	49
9	1931383093	9	384186168	9	256
3	0	0	863693587	3	2
3	391149535	3	122908304	3	10
6	0	0	1047357505	6	2
3	1053405868	3	185120368	3	53
2	0	0	1175613040	2	5
7	0	0	620237821	7	2
6	0	0	920204858	6	3
7	1374216641	7	496607702	7	55
10	2672953383	10	309128014	10	332
3	889798623	3	560425100	3	5
8	1494053265	8	488713939	8	30
3	1975547959	3	1234341198	3	6
9	692187445	7	937204091	9	8
3	1444397370	3	742808096	3	20
5	0	0	370944723	5	2
7	880903883	7	123474480	7	46
5	0	0	925767391	1	3
2	1480161570	2	675770969	2	23
2	644713648	2	437677582	2	7
7	2266504830	6	375658110	7	64
4	423291945	1	432003075	1	5
7	3114459944	7	249075653	7	173
7	1508547204	7	751762896	7	14
2	2229364961	1	1109600072	1	6
4	2357098707	3	995883672	3	41
8	2865652766	8	497814672	8	132
6	738107863	6	250818244	6	13
6	1235640154	5	377168032	5	36
2	615053111	1	253858653	1	46
3	1425411758	3	691962083	3	13
2	0	0	2174663033	1	2
3	4948218906	3	973496117	3	66
7	1745521246	1	1428281015	7	9
9	2792278673	8	1169387489	9	27
4	0	0	378857317	4	6
3	0	0	1120291747	1	2
7	4572065910	7	1046445065	7	74
11	2605260492	11	798121196	11	145
7	808691389	1	248435143	1	78
8	3373225440	8	1364065664	8	43
7	678544788	1	312621647	1	78
6	926236137	6	188350752	6	61
5	3475404130	3	1725224569	5	14
5	308472880	5	127011631	5	12
4	0	0	1376155388	4	4
5	505539742	1	117932375	1	4
5	810286184	3	370835561	3	27
4	0	0	986844461	4	3
6	1369775634	4	626927478	6	7
6	611166976	6	303712408	6	77
9	1012191397	7	367775072	7	71
5	0	0	862736126	5	5
4	435244830	4	245471483	4	8
2	2490620917	2	1129450020	2	27
6	0	0	672334141	6	9
7	0	0	381231370	7	3
8	952222243	8	372812399	8	275
3	4009893831	2	1677708959	2	21
4	2556584734	3	311103704	3	31
4	1913584863	3	1545347939	4	6
8	3020980095	8	376738286	8	165
3	867234506	3	614221037	3	32
5	0	0	750380675	5	6
4	126719167	1	61220763	1	2
4	1267490241	4	493924615	4	43
6	2654082303	3	1048543091	3	33
12	1718205587	12	621165369	12	143
7	799332265	4	377619926	4	40
7	2293781470	2	368250334	2	4
7	930200447	7	501126892	7	12
5	884590589	3	432805301	3	11
6	1735390528	5	806471086	5	12
7	3317294153	7	370730254	7	82
7	1173501589	7	493407478	7	77
5	0	0	979907731	3	2
4	1167948144	4	561834029	4	6
2	63819647	1	63399262	1	1
8	2432880046	8	987674583	8	128
5	808853104	5	375839900	5	17
4	64500544	1	59581682	1	1
5	769708055	5	304652857	5	23
5	717160042	5	122353083	5	23
7	0	0	989112460	7	2
4	752998197	4	373646405	4	20
4	1072178480	4	558694517	4	39
3	365987806	1	257543263	1	3
6	5347015713	6	690316459	6	145
4	0	0	1342007950	4	13
6	739653510	6	493197309	6	14
5	3710500381	4	365891554	5	8
11	2068928467	11	737526829	11	211
3	124982948	2	127021240	2	20
4	427906350	2	183785096	2	12
3	313346190	1	246168024	1	6
5	1120498225	5	559706457	5	98
8	4231045150	8	557832890	8	280
4	2964591514	2	681596880	2	3
8	1234251965	8	186130700	8	268
5	0	0	1176371793	1	2
6	1249604289	6	309886276	6	29
7	124202262	1	124478127	1	1
3	3942382946	3	1112802811	3	96
8	1862080428	8	628189257	8	265
8	1184685728	8	251430383	8	24
2	3005854266	1	804931644	1	177
9	4098128848	9	1302801651	9	39
5	509669826	5	192206110	5	8
3	0	0	999949790	3	6
5	1795905126	4	918806223	4	7
7	3448530555	7	1412087544	7	30
3	1885770491	2	794632028	3	11
5	0	0	934634752	5	2
7	2993002902	7	362461264	7	57
7	1015822473	7	368268213	7	11
7	1008939661	7	376831282	7	11
3	3175402799	3	553399396	3	35
